scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG9,13100001,13200000,13158075,7096,3629,69.3151,123.3449,-0.2804,-0.1019,-0.0638
LG9,13200001,13300000,13245409,8114,4225,106.3255,117.1886,-0.0486,-0.0173,-0.0108
LG9,13300001,13400000,13346125,9219,4185,143.8278,47.051,0.507,0.1238,0.078
LG9,13400001,13500000,13449228,8014,3913,152.8597,31.8121,0.6555,0.2046,0.1111
LG9,13500001,13600000,13548872,8131,4343,70.1198,73.0722,-0.0206,-0.0065,-0.0034
LG9,13600001,13700000,13661568,7747,3913,87.2742,118.3099,-0.151,-0.0826,-0.0405
LG9,13700001,13800000,13757429,6341,3056,56.0789,33.3348,0.2544,0.0664,0.0383
LG9,13800001,13900000,13839139,6087,3247,43.3363,88.244,-0.3413,-0.0854,-0.0551
LG9,13900001,14000000,13953742,7745,3949,39.8192,41.0573,-0.0153,-0.0026,-0.0015
LG9,14000001,14100000,14051739,9610,5058,64.221,38.9442,0.245,0.0433,0.0228
LG9,14100001,14200000,14138329,4503,2371,146.4885,43.2861,0.5438,0.3042,0.1547
LG9,14200001,14300000,14246236,5999,2990,43.3925,49.2556,-0.0633,-0.0097,-0.0058
LG9,14300001,14400000,14354893,7218,3673,75.4728,116.1693,-0.2124,-0.061,-0.0369
LG9,14400001,14500000,14431771,6358,3081,47.8557,91.3854,-0.3126,-0.0622,-0.0371
LG9,14500001,14600000,14502972,444,238,2.3464,5.8999,-0.4309,-0.0934,-0.0465
LG10,1,100000,54817,4076,2164,38.7307,13.0551,0.4958,0.0652,0.0389
LG10,100001,200000,154389,5137,3044,26.9066,81.0882,-0.5017,-0.1013,-0.0581
LG10,200001,300000,251390,3993,2413,94.9911,32.0952,0.4949,0.1541,0.085
LG10,300001,400000,354972,4731,2575,48.5041,29.1916,0.2486,0.04,0.0256
LG10,400001,500000,448764,5035,2864,35.8058,24.3624,0.1902,0.0202,0.0132
LG10,500001,600000,554375,4412,2573,39.8858,51.5703,-0.1278,-0.0262,-0.0147
LG10,600001,700000,648619,5205,3222,38.2935,34.2132,0.0563,0.0067,0.0043
LG10,700001,800000,746577,5436,3066,48.1339,35.9643,0.1447,0.0209,0.0125
LG10,800001,900000,851157,4750,2879,63.8136,25.7214,0.4254,0.0739,0.0484
LG10,900001,1000000,948967,5346,3283,66.6209,72.9661,-0.0455,-0.0114,-0.0066
LG10,1000001,1100000,1050647,4701,2935,42.1209,41.1477,0.0117,0.0028,0.0016
LG10,1100001,1200000,1154322,4419,2936,78.9349,26.9319,0.4912,0.1832,0.1065
LG10,1200001,1300000,1243266,3896,2401,15.7039,34.1979,-0.3706,-0.0486,-0.0351
LG10,1300001,1400000,1351095,5117,2886,114.4777,29.5193,0.59,0.1583,0.1003
LG10,1400001,1500000,1447762,5116,2935,75.5119,38.3036,0.3269,0.0686,0.0404
LG10,1500001,1600000,1548359,5233,3205,39.1124,27.9695,0.1661,0.0287,0.0172
LG10,1600001,1700000,1651645,5725,3065,44.2485,37.4301,0.0835,0.0132,0.0075
LG10,1700001,1800000,1748170,5472,3313,99.1492,33.0807,0.4996,0.1172,0.0689
LG10,1800001,1900000,1850802,5418,3267,53.2452,53.3553,-0.001,-0.0002,-0.0001
LG10,1900001,2000000,1951162,6250,3968,35.4271,66.4747,-0.3047,-0.052,-0.0335
LG10,2000001,2100000,2046650,5711,3222,24.5543,22.4859,0.044,0.004,0.0025
LG10,2100001,2200000,2151075,5214,3269,53.16,33.4516,0.2275,0.0398,0.0237
LG10,2200001,2300000,2245431,5139,2946,34.8359,89.0472,-0.4376,-0.1084,-0.0662
LG10,2300001,2400000,2346946,5715,3101,68.2292,38.2768,0.2812,0.0776,0.0434
LG10,2400001,2500000,2447312,5316,3070,32.7001,30.1615,0.0404,0.0052,0.003
LG10,2500001,2600000,2553274,4729,2943,26.8914,43.2247,-0.2329,-0.0375,-0.0217
LG10,2600001,2700000,2649845,5926,3464,63.34,32.474,0.3221,0.052,0.0327
LG10,2700001,2800000,2751812,5955,3279,103.3032,43.1306,0.4109,0.1323,0.0751
LG10,2800001,2900000,2852312,4565,2411,47.9386,33.6529,0.1751,0.0414,0.0242
LG10,2900001,3000000,2948994,6335,3826,56.4684,30.269,0.3021,0.0436,0.0283
LG10,3000001,3100000,3048393,6221,3570,157.529,56.4278,0.4725,0.2555,0.1323
LG10,3100001,3200000,3147657,5385,2870,184.2548,16.3352,0.8371,0.524,0.2547
LG10,3200001,3300000,3249127,5997,3216,160.8036,44.9643,0.563,0.3831,0.1836
LG10,3300001,3400000,3348672,5514,2967,108.7414,62.1522,0.2726,0.1823,0.088
LG10,3400001,3500000,3448869,6468,4054,251.5149,132.7411,0.3091,0.1755,0.1129
LG10,3500001,3600000,3550776,5692,3117,223.4126,14.5852,0.8774,0.6102,0.3422
LG10,3600001,3700000,3649112,6752,3338,283.4732,30.0982,0.808,0.591,0.3011
LG10,3700001,3800000,3741356,4844,3019,108.3423,30.6875,0.5585,0.2166,0.1052
LG10,3800001,3900000,3850672,6047,3801,80.1228,55.2269,0.1839,0.0383,0.0223
LG10,3900001,4000000,3947769,6070,3682,129.3605,31.7742,0.6056,0.2165,0.1042
LG10,4000001,4100000,4056455,5344,3182,87.6566,71.2548,0.1032,0.0405,0.0217
LG10,4100001,4200000,4148820,6076,3528,44.4479,93.067,-0.3536,-0.1396,-0.0869
LG10,4200001,4300000,4251892,5298,3078,36.6592,94.3497,-0.4404,-0.1737,-0.1121
LG10,4300001,4400000,4348461,5094,2872,20.4405,213.753,-0.8254,-0.5482,-0.2921
LG10,4400001,4500000,4456615,4464,2615,31.5439,84.5618,-0.4566,-0.1692,-0.1035
LG10,4500001,4600000,4550469,6494,3954,59.5837,54.5182,0.0444,0.0093,0.0057
LG10,4600001,4700000,4654065,6844,4270,57.551,42.1045,0.155,0.0276,0.0171
LG10,4700001,4800000,4750747,6968,4325,125.3929,38.4048,0.5311,0.1661,0.0932
LG10,4800001,4900000,4848061,5542,3228,114.0822,292.9572,-0.4395,-0.3542,-0.1685
LG10,4900001,5000000,4955607,6409,3584,196.4312,96.7228,0.3401,0.1954,0.1151
LG10,5000001,5100000,5050735,5454,2790,35.1923,36.2221,-0.0144,-0.0027,-0.0015
LG10,5100001,5200000,5149855,10789,5278,105.4338,109.8415,-0.0205,-0.0072,-0.0032
LG10,5200001,5300000,5245825,7702,3599,172.1298,78.2876,0.3747,0.253,0.1174
LG10,5300001,5400000,5348920,6774,4106,50.4602,54.5197,-0.0387,-0.0076,-0.0046
LG10,5400001,5500000,5448632,7747,4293,67.9736,81.9885,-0.0935,-0.0221,-0.0128
LG10,5500001,5600000,5551079,6794,3704,65.1358,55.8858,0.0764,0.0146,0.0087
LG10,5600001,5700000,5650072,7474,4267,97.5506,76.1488,0.1232,0.0309,0.0191
LG10,5700001,5800000,5746991,5948,3517,81.9129,63.9665,0.123,0.0323,0.019
LG10,5800001,5900000,5848071,7238,4223,76.4978,60.1793,0.1194,0.0239,0.0151
LG10,5900001,6000000,5950705,6333,3854,60.2798,100.0536,-0.2481,-0.0745,-0.0461
LG10,6000001,6100000,6046222,7319,4214,34.9598,109.808,-0.517,-0.1122,-0.0782
LG10,6100001,6200000,6150857,7512,4617,120.5696,94.3047,0.1222,0.0417,0.0266
LG10,6200001,6300000,6251107,6471,3905,201.2649,80.5923,0.4281,0.2221,0.114
LG10,6300001,6400000,6346413,6884,4068,107.8032,44.7377,0.4134,0.1374,0.0696
LG10,6400001,6500000,6447327,7987,4853,139.2876,158.1447,-0.0634,-0.031,-0.0172
LG10,6500001,6600000,6551205,3439,1472,36.5454,30.0811,0.097,0.0596,0.0322
LG10,6600001,6700000,6656045,5421,2996,218.1797,43.8553,0.6653,0.351,0.204
LG10,6700001,6800000,6750157,6448,3825,177.3817,75.346,0.4037,0.221,0.105
LG10,6800001,6900000,6855860,6985,3802,122.2135,54.8891,0.3801,0.1261,0.0738
LG10,6900001,7000000,6951366,8383,4833,112.5141,95.3415,0.0826,0.0231,0.0133
LG10,7000001,7100000,7051298,7311,3882,39.7831,74.0986,-0.3013,-0.057,-0.0364
LG10,7100001,7200000,7148999,7720,4455,45.0446,105.128,-0.4001,-0.0921,-0.0564
LG10,7200001,7300000,7242969,6993,3931,69.4018,43.1935,0.2328,0.0403,0.0242
LG10,7300001,7400000,7353561,8692,5071,158.3237,158.3118,0.0,0.0,0.0
LG10,7400001,7500000,7448567,6897,3706,61.9903,67.404,-0.0418,-0.0103,-0.0059
LG10,7500001,7600000,7550184,7516,3892,119.3538,34.327,0.5533,0.1627,0.0989
LG10,7600001,7700000,7648211,5944,3170,65.8553,64.8612,0.0076,0.0023,0.0012
LG10,7700001,7800000,7748119,7023,3766,90.0011,97.6321,-0.0407,-0.0143,-0.0078
LG10,7800001,7900000,7846759,8811,4736,106.2667,92.3828,0.0699,0.0221,0.0124
LG10,7900001,8000000,7949473,7756,3923,80.1481,89.8683,-0.0572,-0.0187,-0.0108
LG10,8000001,8100000,8053943,8814,4437,174.9092,91.9866,0.3107,0.1626,0.0924
LG10,8100001,8200000,8156604,7958,4025,122.1414,85.0074,0.1793,0.068,0.0385
LG10,8200001,8300000,8250506,4255,1885,66.567,19.1205,0.5537,0.174,0.1055
LG10,8300001,8400000,8352361,4743,2402,57.4304,45.5911,0.1149,0.041,0.0204
LG10,8400001,8500000,8455281,8562,4779,91.7522,84.5231,0.041,0.0096,0.0057
LG10,8500001,8600000,8551486,7430,4040,65.551,45.0807,0.185,0.0385,0.0221
LG10,8600001,8700000,8649642,6701,3397,56.5725,57.0428,-0.0041,-0.0012,-0.0006
LG10,8700001,8800000,8762606,6344,3506,42.1908,52.4706,-0.1086,-0.0287,-0.0164
LG10,8800001,8900000,8844804,8012,3993,133.6875,58.7202,0.3896,0.1904,0.1119
LG10,8900001,9000000,8954787,5364,2524,173.2887,40.3214,0.6225,0.3474,0.2062
LG10,9000001,9100000,9047267,8534,4222,173.1283,40.6492,0.6197,0.22,0.128
LG10,9100001,9200000,9147072,7372,3879,47.2701,56.5618,-0.0895,-0.0204,-0.0107
LG10,9200001,9300000,9251086,9941,5172,46.8746,58.9728,-0.1143,-0.0241,-0.0135
LG10,9300001,9400000,9349785,7551,3837,57.6391,69.3415,-0.0922,-0.0204,-0.0126
LG10,9400001,9500000,9451922,4409,2211,145.2798,49.8869,0.4888,0.2961,0.1492
LG10,9500001,9600000,9558487,10039,5587,114.9044,76.0324,0.2036,0.0516,0.0345
LG10,9600001,9700000,9645459,9422,5064,100.0737,71.2582,0.1682,0.0614,0.03
LG10,9700001,9800000,9746531,8441,4248,125.2693,74.7009,0.2529,0.1125,0.0606
LG10,9800001,9900000,9850892,7880,3636,82.5327,165.1726,-0.3336,-0.2392,-0.1055
LG10,9900001,10000000,9952288,9838,5474,86.4479,261.6979,-0.5034,-0.3277,-0.1571
LG10,10000001,10100000,10047126,9956,5375,105.2972,207.2913,-0.3263,-0.1472,-0.0802
LG10,10100001,10200000,10145102,8429,4715,129.8839,72.2768,0.285,0.1077,0.0604
LG10,10200001,10300000,10244045,8111,4244,52.5212,58.423,-0.0532,-0.0107,-0.0067
LG10,10300001,10400000,10359957,6527,3465,86.2701,95.0945,-0.0487,-0.0213,-0.0114
LG10,10400001,10500000,10441608,7703,4093,59.5004,202.4944,-0.5458,-0.282,-0.1246
LG10,10500001,10600000,10565910,5474,2707,87.202,93.9967,-0.0375,-0.0194,-0.0114
LG10,10600001,10700000,10645328,9595,5464,117.6901,78.8776,0.1975,0.0553,0.029
LG10,10700001,10800000,10745102,5729,3115,70.2749,204.4475,-0.4884,-0.3218,-0.1398
LG10,10800001,10900000,10848223,9004,5112,51.494,118.5179,-0.3942,-0.1146,-0.0666
LG10,10900001,11000000,10948283,6672,3301,77.5908,63.2961,0.1015,0.0333,0.0179
LG10,11000001,11100000,11051866,5876,3240,604.4888,23.1644,0.9262,0.618,0.4765
LG10,11100001,11200000,11150836,8411,4704,141.9985,160.0491,-0.0598,-0.0236,-0.0134
LG10,11200001,11300000,11246003,7402,4227,110.3676,80.4033,0.1571,0.0484,0.0256
LG10,11300001,11400000,11351018,6774,3773,59.3374,96.4118,-0.238,-0.0524,-0.03
LG10,11400001,11500000,11448681,6698,3531,119.8765,51.6801,0.3975,0.1203,0.0712
LG10,11500001,11600000,11551325,6369,3326,184.5882,66.987,0.4675,0.2571,0.1431
LG10,11600001,11700000,11649097,6797,3572,144.6752,88.83,0.2392,0.1111,0.0604
LG10,11700001,11800000,11755878,5731,3065,85.0978,64.9788,0.1341,0.0627,0.0367
LG10,11800001,11900000,11842571,2968,1566,65.4193,31.4133,0.3512,0.2147,0.1083
LG10,11900001,12000000,11952152,6566,3616,166.9137,103.9673,0.2324,0.1334,0.0722
LG10,12000001,12100000,12056240,3782,2215,92.8389,38.4669,0.4141,0.2442,0.1175
LG10,12100001,12200000,12147578,6491,3825,152.231,160.0495,-0.025,-0.0109,-0.0068
LG10,12200001,12300000,12256774,1688,870,46.349,25.4501,0.2911,0.205,0.1142
LG10,12300001,12400000,12358038,5990,3725,171.8452,44.3571,0.5897,0.3407,0.1356
LG10,12400001,12500000,12450979,7399,4476,225.9118,84.4684,0.4557,0.2039,0.1018
LG10,12500001,12600000,12549664,7071,4150,73.7608,58.606,0.1145,0.0279,0.0155
LG10,12600001,12700000,12647140,6822,3724,87.6544,94.8538,-0.0394,-0.0157,-0.0079
LG10,12700001,12800000,12755508,5564,3201,93.1198,39.2775,0.4067,0.0993,0.0604
LG10,12800001,12900000,12837212,5156,2657,88.5327,60.2679,0.19,0.0725,0.0419
LG10,12900001,13000000,12940714,6436,3506,72.5458,118.3315,-0.2399,-0.1011,-0.0573
LG10,13000001,13100000,13047099,6849,4187,74.1618,104.0071,-0.1675,-0.0446,-0.0273
LG10,13100001,13200000,13149224,7113,4160,86.0253,55.9688,0.2117,0.0533,0.03
LG10,13200001,13300000,13250230,6213,3512,48.6566,53.9126,-0.0512,-0.0118,-0.0064
LG10,13300001,13400000,13353197,6366,3859,74.7902,139.5848,-0.3022,-0.1081,-0.0592
LG10,13400001,13500000,13448221,6597,3765,79.5539,37.045,0.3646,0.1145,0.062
LG10,13500001,13600000,13553178,5655,3130,353.7072,74.0852,0.6536,0.3238,0.2439
LG10,13600001,13700000,13652667,7387,4508,59.5242,65.3158,-0.0464,-0.0112,-0.0059
LG10,13700001,13800000,13749791,7124,4248,157.885,117.0547,0.1485,0.0508,0.0332
LG10,13800001,13900000,13855391,5163,3083,231.7946,28.8542,0.7786,0.3251,0.2334
LG10,13900001,14000000,13951614,5757,3490,99.8769,43.0435,0.3977,0.1231,0.0754
LG10,14000001,14100000,14056822,4409,2654,30.266,45.0487,-0.1963,-0.043,-0.0244
LG10,14100001,14200000,14149660,5978,3384,128.2232,118.8065,0.0381,0.0154,0.0092
LG10,14200001,14300000,14240269,5615,3070,55.7798,31.6518,0.276,0.0511,0.0332
LG10,14300001,14400000,14339774,4590,2689,116.9122,55.0699,0.3596,0.1067,0.0767
LG10,14400001,14500000,14452389,5076,3051,493.5636,64.6023,0.7685,0.4882,0.3625
LG10,14500001,14600000,14547824,6732,3881,69.5606,66.3791,0.0234,0.005,0.0033
LG10,14600001,14700000,14651821,5885,3282,121.3668,138.2269,-0.0649,-0.0472,-0.0213
LG10,14700001,14800000,14750623,5204,2955,70.0547,48.9714,0.1771,0.0573,0.0284
LG10,14800001,14900000,14850294,6113,3514,82.5156,126.3222,-0.2098,-0.104,-0.0469
LG10,14900001,15000000,14950342,5773,3262,104.3054,45.0733,0.3965,0.1879,0.0991
LG10,15000001,15100000,15053218,5836,2920,47.8817,48.1496,-0.0028,-0.0011,-0.0006
LG10,15100001,15200000,15144043,4776,2587,60.8196,127.5636,-0.3543,-0.1781,-0.0973
LG10,15200001,15300000,15256988,5518,2981,97.1845,15.4851,0.7251,0.218,0.1239
LG10,15300001,15400000,15341940,4545,2483,24.5967,21.6027,0.0648,0.0112,0.0075
LG10,15400001,15500000,15442043,4088,2192,52.0339,72.0577,-0.1614,-0.0947,-0.0426
LG10,15500001,15600000,15553647,5756,3075,44.1752,115.0205,-0.445,-0.2068,-0.108
LG10,15600001,15700000,15665284,1816,997,67.2567,62.849,0.0339,0.0372,0.019
LG10,15700001,15800000,15759282,4428,2567,47.2578,42.8114,0.0494,0.013,0.0077
LG10,15800001,15900000,15849120,6396,3874,153.109,182.3025,-0.087,-0.0872,-0.019
LG10,15900001,16000000,15956708,5397,2962,58.1961,96.2318,-0.2463,-0.117,-0.0661
LG10,16000001,16100000,16044792,5692,2859,63.3073,48.4561,0.1329,0.0589,0.0312
LG10,16100001,16200000,16154630,5833,3318,144.9408,52.298,0.4697,0.1814,0.0999
LG10,16200001,16300000,16260176,4189,2195,36.0666,38.763,-0.036,-0.0071,-0.0049
LG10,16300001,16400000,16348405,6257,2539,64.138,26.4297,0.4164,0.0921,0.0531
LG10,16400001,16500000,16448914,6325,3280,52.8876,44.6049,0.085,0.0148,0.0087
LG10,16500001,16600000,16555663,4980,2452,71.2809,40.141,0.2795,0.0546,0.0371
LG10,16600001,16700000,16651189,5738,2858,102.208,42.83,0.4094,0.1491,0.0701
LG10,16700001,16800000,16749807,6051,3687,169.7299,80.0067,0.3593,0.1692,0.0903
LG10,16800001,16900000,16848574,6089,3454,114.3895,56.7228,0.337,0.1191,0.0609
LG10,16900001,17000000,16948232,4881,2904,48.5532,41.3597,0.08,0.0154,0.0096
LG10,17000001,17100000,17050965,5875,3245,48.3326,55.1481,-0.0659,-0.016,-0.0099
LG10,17100001,17200000,17146111,5456,3287,136.1782,17.1306,0.7765,0.3905,0.2064
LG10,17200001,17300000,17250266,5317,2993,143.9561,13.1734,0.8323,0.4145,0.2116
LG10,17300001,17400000,17352160,4026,2492,32.4156,27.6626,0.0791,0.0112,0.008
LG10,17400001,17500000,17402878,172,95,nan,nan,nan,nan,nan
