scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG9,12300001,12400000,12360360,5978,2855,38.2452,101.7904,-0.4538,-0.1387,-0.0845
LG9,12400001,12500000,12450257,7533,3970,215.8659,96.9249,0.3803,0.207,0.1182
LG9,12500001,12600000,12545787,8025,3978,235.0052,68.1372,0.5505,0.2912,0.1723
LG9,12600001,12700000,12647445,6400,3137,36.036,56.0985,-0.2178,-0.042,-0.0243
LG9,12700001,12800000,12748808,4671,2354,56.3134,51.5807,0.0439,0.013,0.009
LG9,12800001,12900000,12861902,7708,4315,54.7886,223.6949,-0.6065,-0.2226,-0.135
LG9,12900001,13000000,12951122,10174,5109,63.3546,178.4935,-0.4761,-0.2006,-0.1065
LG9,13000001,13100000,13045293,5823,2895,42.1298,101.1124,-0.4118,-0.1554,-0.0917
LG9,13100001,13200000,13158075,7096,3348,77.0317,119.8511,-0.2175,-0.0766,-0.0489
LG9,13200001,13300000,13245409,8114,3578,108.3086,131.0516,-0.095,-0.0312,-0.0205
LG9,13300001,13400000,13346125,9219,3771,158.1606,47.6745,0.5368,0.1269,0.0831
LG9,13400001,13500000,13449228,8014,3382,160.9757,26.4132,0.7181,0.1998,0.1153
LG9,13500001,13600000,13548872,8131,3957,73.9931,67.3472,0.047,0.0144,0.0076
LG9,13600001,13700000,13661568,7747,3803,83.1497,111.8615,-0.1472,-0.0806,-0.0379
LG9,13700001,13800000,13757429,6341,2868,61.7678,40.247,0.211,0.0599,0.0352
LG9,13800001,13900000,13839139,6087,3042,44.1801,101.1003,-0.3918,-0.1265,-0.0772
LG9,13900001,14000000,13953742,7745,3717,43.6567,54.0109,-0.106,-0.021,-0.0123
LG9,14000001,14100000,14051739,9610,4813,79.2635,62.2496,0.1202,0.0291,0.0153
LG9,14100001,14200000,14138329,4503,2251,146.5477,43.8186,0.5396,0.3029,0.1537
LG9,14200001,14300000,14246236,5999,2821,46.2665,47.4957,-0.0131,-0.0021,-0.0012
LG9,14300001,14400000,14354893,7218,3408,78.4193,107.447,-0.1562,-0.0436,-0.0263
LG9,14400001,14500000,14431771,6358,3093,47.5516,92.8537,-0.3227,-0.0691,-0.0401
LG9,14500001,14600000,14502972,444,250,2.2773,5.8468,-0.4394,-0.1154,-0.051
LG10,1,100000,54817,4076,1954,39.322,13.4401,0.4905,0.0662,0.0394
LG10,100001,200000,154389,5137,2976,26.7409,80.9944,-0.5036,-0.1026,-0.0586
LG10,200001,300000,251390,3993,2272,95.0734,25.4796,0.5773,0.1622,0.0919
LG10,300001,400000,354972,4731,2437,46.8889,28.4306,0.2451,0.0372,0.0241
LG10,400001,500000,448764,5035,2841,42.8724,26.2023,0.2413,0.0347,0.0213
LG10,500001,600000,554375,4412,2572,37.6515,52.4501,-0.1642,-0.0353,-0.0193
LG10,600001,700000,648619,5205,3273,39.2704,35.4093,0.0517,0.0067,0.0042
LG10,700001,800000,746577,5436,3067,47.3694,38.2756,0.1062,0.0161,0.0095
LG10,800001,900000,851157,4750,2831,62.9514,26.5278,0.4071,0.0713,0.0466
LG10,900001,1000000,948967,5346,3235,55.0551,82.4961,-0.1995,-0.0532,-0.0297
LG10,1000001,1100000,1050647,4701,2923,42.4353,44.1784,-0.0201,-0.0051,-0.0029
LG10,1100001,1200000,1154322,4419,2948,67.7917,36.1632,0.3043,0.1148,0.0657
LG10,1200001,1300000,1243266,3896,2361,16.1884,33.9523,-0.3543,-0.0454,-0.033
LG10,1300001,1400000,1351095,5117,2692,121.8811,24.0964,0.6699,0.1735,0.1121
LG10,1400001,1500000,1447762,5116,2634,75.1411,37.5612,0.3334,0.0665,0.0397
LG10,1500001,1600000,1548359,5233,2908,33.1563,27.3819,0.0954,0.0137,0.0085
LG10,1600001,1700000,1651645,5725,2943,61.0295,31.4219,0.3203,0.0634,0.0345
LG10,1700001,1800000,1748170,5472,3260,98.9952,30.2036,0.5324,0.1217,0.0716
LG10,1800001,1900000,1850802,5418,3132,74.2773,61.7253,0.0923,0.0226,0.0142
LG10,1900001,2000000,1951162,6250,3810,34.7639,76.7569,-0.3765,-0.0589,-0.0403
LG10,2000001,2100000,2046650,5711,3024,23.951,22.0273,0.0418,0.0036,0.0023
LG10,2100001,2200000,2151075,5214,3161,55.0408,33.4714,0.2437,0.0437,0.0259
LG10,2200001,2300000,2245431,5139,2823,35.9236,88.9722,-0.4247,-0.105,-0.0643
LG10,2300001,2400000,2346946,5715,3054,66.1246,37.5135,0.2761,0.0769,0.0423
LG10,2400001,2500000,2447312,5316,3121,34.4887,31.4714,0.0457,0.0065,0.0037
LG10,2500001,2600000,2553274,4729,2911,26.3155,36.6593,-0.1643,-0.0229,-0.0135
LG10,2600001,2700000,2649845,5926,3286,65.2422,30.6727,0.3604,0.058,0.0366
LG10,2700001,2800000,2751812,5955,3088,100.7075,47.6276,0.3578,0.111,0.0648
LG10,2800001,2900000,2852312,4565,2367,41.2452,40.3077,0.0115,0.0028,0.0016
LG10,2900001,3000000,2948994,6335,3651,55.6953,30.5148,0.2921,0.0416,0.027
LG10,3000001,3100000,3048393,6221,3505,161.8915,69.6484,0.3984,0.2411,0.1227
LG10,3100001,3200000,3147657,5385,2728,210.6719,13.4497,0.88,0.6377,0.3043
LG10,3200001,3300000,3249127,5997,3033,176.5074,38.1706,0.6444,0.4768,0.2251
LG10,3300001,3400000,3348672,5514,2858,113.3273,40.3898,0.4745,0.2707,0.1336
LG10,3400001,3500000,3448869,6468,4040,179.1953,143.6155,0.1102,0.0488,0.0323
LG10,3500001,3600000,3550776,5692,3095,216.1519,24.2561,0.7982,0.5461,0.3072
LG10,3600001,3700000,3649112,6752,3219,292.1892,16.5955,0.8925,0.7587,0.3555
LG10,3700001,3800000,3741356,4844,2904,110.1506,30.7235,0.5638,0.2155,0.1063
LG10,3800001,3900000,3850672,6047,3698,81.6202,56.0855,0.1854,0.0395,0.023
LG10,3900001,4000000,3947769,6070,3572,127.7075,35.9852,0.5603,0.2098,0.0994
LG10,4000001,4100000,4056455,5344,3052,86.2626,62.1862,0.1622,0.0669,0.0341
LG10,4100001,4200000,4148820,6076,3340,42.3351,99.4184,-0.4027,-0.1457,-0.0941
LG10,4200001,4300000,4251892,5298,2996,27.2266,114.5668,-0.616,-0.2674,-0.1744
LG10,4300001,4400000,4348461,5094,2884,22.3615,218.0803,-0.814,-0.5896,-0.3053
LG10,4400001,4500000,4456615,4464,2520,24.9388,93.0673,-0.5773,-0.2059,-0.129
LG10,4500001,4600000,4550469,6494,3925,44.161,62.0673,-0.1686,-0.0334,-0.0202
LG10,4600001,4700000,4654065,6844,3783,57.0447,47.4648,0.0917,0.0144,0.0095
LG10,4700001,4800000,4750747,6968,3916,130.5156,39.283,0.5373,0.1717,0.0973
LG10,4800001,4900000,4848061,5542,3184,103.0269,332.9609,-0.5274,-0.3913,-0.2023
LG10,4900001,5000000,4955607,6409,3496,127.9878,127.2135,0.003,0.0013,0.0008
LG10,5000001,5100000,5050735,5454,2687,39.5169,32.4475,0.0982,0.0193,0.0103
LG10,5100001,5200000,5149855,10789,5216,112.7378,85.6684,0.1364,0.0453,0.02
LG10,5200001,5300000,5245825,7702,3329,190.7227,66.24,0.4844,0.3076,0.1503
LG10,5300001,5400000,5348920,6774,4005,39.0026,54.2526,-0.1635,-0.0284,-0.0172
LG10,5400001,5500000,5448632,7747,4364,78.6536,64.6884,0.0974,0.0228,0.013
LG10,5500001,5600000,5551079,6794,3651,64.3173,67.5846,-0.0248,-0.0052,-0.0031
LG10,5600001,5700000,5650072,7474,4293,94.2049,85.0521,0.0511,0.0128,0.008
LG10,5700001,5800000,5746991,5948,3459,95.49,60.1497,0.2271,0.0651,0.0379
LG10,5800001,5900000,5848071,7238,4038,74.0191,58.6753,0.1156,0.0225,0.0142
LG10,5900001,6000000,5950705,6333,3673,66.0768,90.6254,-0.1567,-0.0419,-0.027
LG10,6000001,6100000,6046222,7319,4134,36.4991,108.329,-0.496,-0.1164,-0.0791
LG10,6100001,6200000,6150857,7512,4521,127.8212,97.6997,0.1336,0.0494,0.0311
LG10,6200001,6300000,6251107,6471,3791,206.2235,78.227,0.45,0.241,0.1224
LG10,6300001,6400000,6346413,6884,3834,100.9718,40.9162,0.4233,0.1202,0.0636
LG10,6400001,6500000,6447327,7987,4551,114.5095,158.5547,-0.1613,-0.065,-0.0377
LG10,6500001,6600000,6551205,3439,1458,32.6267,30.2622,0.0376,0.0259,0.0129
LG10,6600001,6700000,6656045,5421,2982,152.4562,35.5048,0.6222,0.2219,0.1327
LG10,6700001,6800000,6750157,6448,3736,137.0738,76.9835,0.2807,0.1374,0.0631
LG10,6800001,6900000,6855860,6985,3735,130.3668,42.3633,0.5095,0.1706,0.0989
LG10,6900001,7000000,6951366,8383,4572,104.8016,98.576,0.0306,0.0083,0.0048
LG10,7000001,7100000,7051298,7311,3786,38.0929,87.5686,-0.3937,-0.0899,-0.0551
LG10,7100001,7200000,7148999,7720,4067,46.1263,88.7617,-0.3161,-0.0674,-0.0411
LG10,7200001,7300000,7242969,6993,3720,49.6155,66.8898,-0.1483,-0.0268,-0.016
LG10,7300001,7400000,7353561,8692,4638,160.3602,159.7214,0.002,0.0007,0.0004
LG10,7400001,7500000,7448567,6897,3552,66.5477,62.2318,0.0335,0.0082,0.0047
LG10,7500001,7600000,7550184,7516,3695,117.7804,30.7873,0.5855,0.1602,0.099
LG10,7600001,7700000,7648211,5944,3069,59.6615,73.0885,-0.1011,-0.0295,-0.0155
LG10,7700001,7800000,7748119,7023,3667,92.0234,116.4922,-0.1173,-0.0503,-0.0263
LG10,7800001,7900000,7846759,8811,4478,108.2352,116.954,-0.0387,-0.0143,-0.0079
LG10,7900001,8000000,7949473,7756,3791,85.8064,89.2092,-0.0194,-0.0063,-0.0037
LG10,8000001,8100000,8053943,8814,4487,136.6858,141.5295,-0.0174,-0.0094,-0.0053
LG10,8100001,8200000,8156604,7958,4042,117.2001,108.6549,0.0378,0.0151,0.0086
LG10,8200001,8300000,8250506,4255,1824,36.5139,26.1319,0.1657,0.0304,0.02
LG10,8300001,8400000,8352361,4743,2415,40.6771,44.1007,-0.0404,-0.0134,-0.0063
LG10,8400001,8500000,8455281,8562,4287,90.8329,87.4232,0.0191,0.0044,0.0026
LG10,8500001,8600000,8551486,7430,3929,62.6997,70.4601,-0.0583,-0.0169,-0.009
LG10,8600001,8700000,8649642,6701,3202,56.0924,55.1758,0.0082,0.0023,0.0012
LG10,8700001,8800000,8762606,6344,3361,39.5894,59.4019,-0.2001,-0.0586,-0.0326
LG10,8800001,8900000,8844804,8012,3553,131.1141,64.2704,0.3421,0.1375,0.0877
LG10,8900001,9000000,8954787,5364,2542,158.2413,46.7899,0.5436,0.2882,0.1709
LG10,9000001,9100000,9047267,8534,3939,175.3889,45.809,0.5858,0.2068,0.1222
LG10,9100001,9200000,9147072,7372,3398,48.6528,70.5313,-0.1836,-0.051,-0.0257
LG10,9200001,9300000,9251086,9941,5040,59.1029,46.6723,0.1175,0.0252,0.014
LG10,9300001,9400000,9349785,7551,3789,63.5109,69.2261,-0.0431,-0.0092,-0.0059
LG10,9400001,9500000,9451922,4409,2119,112.9523,39.4106,0.4827,0.2315,0.1171
LG10,9500001,9600000,9558487,10039,5429,106.5221,94.9596,0.0574,0.0205,0.0124
LG10,9600001,9700000,9645459,9422,4706,107.5087,87.7344,0.1013,0.0409,0.0202
LG10,9700001,9800000,9746531,8441,4219,86.0035,74.2778,0.0732,0.0271,0.0144
LG10,9800001,9900000,9850892,7880,3409,59.4128,157.1836,-0.4514,-0.2974,-0.1296
LG10,9900001,10000000,9952288,9838,5231,88.5885,255.5469,-0.4852,-0.2825,-0.1433
LG10,10000001,10100000,10047126,9956,5334,111.1076,167.2813,-0.2018,-0.0797,-0.0435
LG10,10100001,10200000,10145102,8429,4466,135.9301,60.4162,0.3846,0.1333,0.0776
LG10,10200001,10300000,10244045,8111,3991,41.3941,79.651,-0.3161,-0.0768,-0.0468
LG10,10300001,10400000,10359957,6527,3192,94.2856,79.303,0.0863,0.0331,0.0184
LG10,10400001,10500000,10441608,7703,4090,55.4575,204.3325,-0.5731,-0.2932,-0.1289
LG10,10500001,10600000,10565910,5474,2569,85.0903,91.7222,-0.0375,-0.016,-0.01
LG10,10600001,10700000,10645328,9595,5017,101.572,51.4054,0.3279,0.0716,0.0374
LG10,10700001,10800000,10745102,5729,2674,46.6094,231.7552,-0.6651,-0.3876,-0.1846
LG10,10800001,10900000,10848223,9004,4867,52.3043,106.3841,-0.3408,-0.0806,-0.0498
LG10,10900001,11000000,10948283,6672,3136,73.2938,62.6862,0.078,0.0224,0.0126
LG10,11000001,11100000,11051866,5876,3135,594.3594,21.533,0.9301,0.5977,0.4638
LG10,11100001,11200000,11150836,8411,4491,140.3043,165.5334,-0.0825,-0.0336,-0.0189
LG10,11200001,11300000,11246003,7402,4035,111.7487,91.3216,0.1006,0.0337,0.0176
LG10,11300001,11400000,11351018,6774,3642,57.1163,124.7274,-0.3718,-0.1068,-0.0579
LG10,11400001,11500000,11448681,6698,3365,64.5595,86.4379,-0.1449,-0.0365,-0.022
LG10,11500001,11600000,11551325,6369,3150,171.4045,64.9601,0.4503,0.2145,0.1237
LG10,11600001,11700000,11649097,6797,3512,151.826,82.6697,0.2949,0.1316,0.0733
LG10,11700001,11800000,11755878,5731,3027,87.5764,66.7257,0.1351,0.0553,0.0345
LG10,11800001,11900000,11842571,2968,1434,52.691,38.8125,0.1517,0.0758,0.0412
LG10,11900001,12000000,11952152,6566,3448,151.0087,109.5122,0.1593,0.0843,0.0461
LG10,12000001,12100000,12056240,3782,2083,85.4293,41.7418,0.3435,0.1818,0.0906
LG10,12100001,12200000,12147578,6491,3764,131.3785,198.4792,-0.2034,-0.103,-0.0616
LG10,12200001,12300000,12256774,1688,821,43.6528,26.1806,0.2502,0.1914,0.1005
LG10,12300001,12400000,12358038,5990,3487,190.2635,44.0204,0.6242,0.3596,0.1508
LG10,12400001,12500000,12450979,7399,4411,228.3155,91.6558,0.4271,0.1939,0.0979
LG10,12500001,12600000,12549664,7071,4058,50.4201,79.7431,-0.2253,-0.0575,-0.031
LG10,12600001,12700000,12647140,6822,3556,74.9683,124.3676,-0.2478,-0.1023,-0.0533
LG10,12700001,12800000,12755508,5564,3046,85.2018,36.6289,0.3987,0.0892,0.0545
LG10,12800001,12900000,12837212,5156,2615,76.0482,63.6072,0.0891,0.034,0.019
LG10,12900001,13000000,12940714,6436,3380,77.8177,115.6267,-0.1955,-0.0793,-0.0458
LG10,13000001,13100000,13047099,6849,3971,64.1233,123.8733,-0.3178,-0.0852,-0.0533
LG10,13100001,13200000,13149224,7113,3927,92.9115,47.4948,0.3235,0.0788,0.0449
LG10,13200001,13300000,13250230,6213,3148,48.7882,56.7847,-0.0757,-0.0165,-0.0094
LG10,13300001,13400000,13353197,6366,3661,87.2786,158.9314,-0.291,-0.1248,-0.0665
LG10,13400001,13500000,13448221,6597,3579,80.4531,32.967,0.4187,0.1194,0.0667
LG10,13500001,13600000,13553178,5655,2991,352.6489,72.628,0.6584,0.325,0.245
LG10,13600001,13700000,13652667,7387,4400,55.4826,83.691,-0.2027,-0.054,-0.0288
LG10,13700001,13800000,13749791,7124,4045,156.4484,121.247,0.1268,0.0416,0.0277
LG10,13800001,13900000,13855391,5163,2972,229.5417,29.0,0.7757,0.3232,0.2318
LG10,13900001,14000000,13951614,5757,3312,102.4167,42.3646,0.4148,0.1188,0.0752
LG10,14000001,14100000,14056822,4409,2506,29.671,45.2925,-0.2084,-0.0443,-0.0254
LG10,14100001,14200000,14149660,5978,3156,113.003,138.9544,-0.103,-0.0429,-0.0256
LG10,14200001,14300000,14240269,5615,2944,53.1567,36.2886,0.1886,0.0341,0.0225
LG10,14300001,14400000,14339774,4590,2583,112.2843,64.7183,0.2687,0.0759,0.0554
LG10,14400001,14500000,14452389,5076,2932,447.5573,67.4115,0.7382,0.4069,0.3063
LG10,14500001,14600000,14547824,6732,3783,73.2248,56.3984,0.1298,0.025,0.0169
LG10,14600001,14700000,14651821,5885,3157,121.8199,144.7921,-0.0862,-0.0602,-0.0281
LG10,14700001,14800000,14750623,5204,2854,71.6237,53.0161,0.1493,0.0441,0.0234
LG10,14800001,14900000,14850294,6113,3295,87.4449,113.556,-0.1299,-0.0592,-0.0274
LG10,14900001,15000000,14950342,5773,3080,108.8325,45.7561,0.408,0.1922,0.1033
LG10,15000001,15100000,15053218,5836,2712,60.7036,54.707,0.052,0.0251,0.0147
LG10,15100001,15200000,15144043,4776,2370,40.7075,147.197,-0.5667,-0.2499,-0.1458
LG10,15200001,15300000,15256988,5518,2800,86.8694,19.5916,0.6319,0.1686,0.0984
LG10,15300001,15400000,15341940,4545,2347,19.3264,25.7951,-0.1434,-0.0245,-0.0164
LG10,15400001,15500000,15442043,4088,2077,53.8902,68.6645,-0.1206,-0.0736,-0.0324
LG10,15500001,15600000,15553647,5756,2883,45.6011,112.1706,-0.4219,-0.1757,-0.0973
LG10,15600001,15700000,15665284,1816,909,63.9805,45.2305,0.1717,0.2126,0.0903
LG10,15700001,15800000,15759282,4428,2357,71.3385,35.8212,0.3314,0.1078,0.0626
LG10,15800001,15900000,15849120,6396,3671,163.3103,83.7687,0.3219,0.1813,0.0516
LG10,15900001,16000000,15956708,5397,2762,63.7569,97.5694,-0.2096,-0.1023,-0.0584
LG10,16000001,16100000,16044792,5692,2682,53.6393,43.7261,0.1018,0.0312,0.0183
LG10,16100001,16200000,16154630,5833,3200,143.4427,52.7552,0.4622,0.1772,0.0977
LG10,16200001,16300000,16260176,4189,2124,33.809,37.7257,-0.0548,-0.0101,-0.007
LG10,16300001,16400000,16348405,6257,2444,89.2839,28.145,0.5206,0.1489,0.0859
LG10,16400001,16500000,16448914,6325,3137,56.3976,44.4045,0.119,0.0204,0.0123
LG10,16500001,16600000,16555663,4980,2330,70.6823,36.5955,0.3177,0.0574,0.0397
LG10,16600001,16700000,16651189,5738,2890,96.6714,67.477,0.1779,0.0718,0.0338
LG10,16700001,16800000,16749807,6051,3504,189.6953,82.7752,0.3924,0.2296,0.1146
LG10,16800001,16900000,16848574,6089,3273,113.8095,55.7713,0.3422,0.1115,0.0591
LG10,16900001,17000000,16948232,4881,2760,47.2122,42.5838,0.0515,0.0096,0.006
LG10,17000001,17100000,17050965,5875,2901,61.4245,70.2161,-0.0668,-0.0213,-0.013
LG10,17100001,17200000,17146111,5456,3071,123.4839,28.1541,0.6287,0.265,0.1515
LG10,17200001,17300000,17250266,5317,2717,137.7122,14.6185,0.8081,0.3355,0.1837
LG10,17300001,17400000,17352160,4026,2542,35.8845,26.4401,0.1515,0.025,0.0172
LG10,17400001,17500000,17402878,172,72,nan,nan,nan,nan,nan
