scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG9,13600001,13700000,13661568,7747,3307,171.1589,48.4089,0.5591,0.2487,0.1498
LG9,13700001,13800000,13757429,6341,2590,35.3835,18.4928,0.3135,0.0556,0.0397
LG9,13800001,13900000,13839139,6087,2803,65.8737,42.6654,0.2138,0.0486,0.0344
LG9,13900001,14000000,13953742,7745,3269,145.6445,23.8607,0.7185,0.2927,0.1659
LG9,14000001,14100000,14051739,9610,4098,48.0918,51.485,-0.0341,-0.0064,-0.0042
LG9,14100001,14200000,14138329,4503,2026,17.2959,24.7542,-0.1774,-0.0313,-0.02
LG9,14200001,14300000,14246236,5999,2676,21.1943,31.137,-0.19,-0.0181,-0.0139
LG9,14300001,14400000,14354893,7218,3189,60.5977,73.8294,-0.0984,-0.0195,-0.0142
LG9,14400001,14500000,14431771,6358,2819,22.8802,43.9453,-0.3152,-0.0348,-0.0233
LG9,14500001,14600000,14502972,444,224,1.2816,0.8232,0.2178,0.0159,0.0134
LG10,1,100000,54817,4076,2122,14.7448,17.2682,-0.0788,-0.0093,-0.0061
LG10,100001,200000,154389,5137,2896,10.5078,12.4818,-0.0859,-0.0047,-0.0038
LG10,200001,300000,251390,3993,2213,25.2669,16.4987,0.2099,0.0271,0.0216
LG10,300001,400000,354972,4731,2334,21.9746,18.1283,0.0959,0.0101,0.0083
LG10,400001,500000,448764,5035,2571,12.6413,10.7507,0.0808,0.0046,0.004
LG10,500001,600000,554375,4412,2251,20.3057,18.3551,0.0505,0.005,0.0042
LG10,600001,700000,648619,5205,2942,11.4245,15.724,-0.1584,-0.0087,-0.0076
LG10,700001,800000,746577,5436,2511,22.1774,7.5029,0.4944,0.0297,0.0236
LG10,800001,900000,851157,4750,2700,49.1042,41.4167,0.0849,0.0142,0.0094
LG10,900001,1000000,948967,5346,2863,15.2933,11.0641,0.1605,0.0093,0.0072
LG10,1000001,1100000,1050647,4701,2673,12.6807,12.376,0.0122,0.0011,0.0008
LG10,1100001,1200000,1154322,4419,2652,22.6517,22.9017,-0.0055,-0.0013,-0.0009
LG10,1200001,1300000,1243266,3896,2466,37.2546,11.9004,0.5158,0.0471,0.0422
LG10,1300001,1400000,1351095,5117,2662,43.4886,17.7959,0.4192,0.061,0.0423
LG10,1400001,1500000,1447762,5116,2466,9.3333,8.8125,0.0287,0.0014,0.0012
LG10,1500001,1600000,1548359,5233,2815,31.959,25.6178,0.1101,0.0165,0.0118
LG10,1600001,1700000,1651645,5725,2712,16.2822,14.2848,0.0653,0.0052,0.0042
LG10,1700001,1800000,1748170,5472,3026,24.3773,13.4007,0.2906,0.0256,0.0211
LG10,1800001,1900000,1850802,5418,3036,48.793,19.2799,0.4336,0.0664,0.051
LG10,1900001,2000000,1951162,6250,3621,19.7227,28.5169,-0.1823,-0.0188,-0.0141
LG10,2000001,2100000,2046650,5711,2816,18.0133,8.8285,0.3422,0.0208,0.0166
LG10,2100001,2200000,2151075,5214,2986,10.2926,20.8786,-0.3396,-0.0277,-0.0223
LG10,2200001,2300000,2245431,5139,2705,28.7126,27.7777,0.0165,0.0023,0.0016
LG10,2300001,2400000,2346946,5715,2899,18.7913,19.221,-0.0113,-0.0014,-0.0011
LG10,2400001,2500000,2447312,5316,2861,11.013,37.612,-0.547,-0.0699,-0.0484
LG10,2500001,2600000,2553274,4729,2596,15.8285,11.5055,0.1582,0.0108,0.0078
LG10,2600001,2700000,2649845,5926,2957,25.5944,40.4017,-0.2244,-0.0272,-0.0198
LG10,2700001,2800000,2751812,5955,2882,23.8587,31.7207,-0.1415,-0.0213,-0.0151
LG10,2800001,2900000,2852312,4565,2172,30.696,25.821,0.0863,0.0184,0.0132
LG10,2900001,3000000,2948994,6335,3493,30.2074,30.6605,-0.0074,-0.0009,-0.0006
LG10,3000001,3100000,3048393,6221,3188,43.7445,113.9215,-0.4451,-0.3124,-0.1495
LG10,3100001,3200000,3147657,5385,2527,17.0094,27.9808,-0.2439,-0.088,-0.0529
LG10,3200001,3300000,3249127,5997,2960,61.2783,24.7262,0.425,0.2217,0.1285
LG10,3300001,3400000,3348672,5514,2591,73.8298,40.0928,0.2961,0.1652,0.0838
LG10,3400001,3500000,3448869,6468,3812,176.1663,43.083,0.607,0.193,0.1487
LG10,3500001,3600000,3550776,5692,3015,80.6335,25.7897,0.5153,0.3079,0.171
LG10,3600001,3700000,3649112,6752,3023,67.3327,48.0618,0.167,0.0907,0.0553
LG10,3700001,3800000,3741356,4844,2722,35.3005,30.6937,0.0698,0.0163,0.0122
LG10,3800001,3900000,3850672,6047,3431,23.5658,29.4746,-0.1114,-0.0115,-0.0097
LG10,3900001,4000000,3947769,6070,3260,123.0716,38.3477,0.5249,0.2976,0.1734
LG10,4000001,4100000,4056455,5344,2791,119.0885,64.0573,0.3005,0.2714,0.1073
LG10,4100001,4200000,4148820,6076,3062,176.3571,46.417,0.5833,0.5133,0.2562
LG10,4200001,4300000,4251892,5298,2783,209.6839,21.874,0.8111,0.6452,0.3071
LG10,4300001,4400000,4348461,5094,2637,179.4619,17.7718,0.8198,0.6105,0.2925
LG10,4400001,4500000,4456615,4464,2297,113.5371,16.1361,0.7511,0.4093,0.231
LG10,4500001,4600000,4550469,6494,3310,169.9779,40.457,0.6155,0.347,0.1843
LG10,4600001,4700000,4654065,6844,3643,106.5104,36.6797,0.4877,0.1188,0.0743
LG10,4700001,4800000,4750747,6968,3924,85.8887,63.8184,0.1474,0.0504,0.0294
LG10,4800001,4900000,4848061,5542,2814,93.3265,38.9176,0.4114,0.1783,0.0997
LG10,4900001,5000000,4955607,6409,3364,182.2542,86.1527,0.358,0.2048,0.1399
LG10,5000001,5100000,5050735,5454,2448,32.9922,23.9323,0.1592,0.0235,0.017
LG10,5100001,5200000,5149855,10789,4441,109.1299,65.3851,0.2507,0.0735,0.0451
LG10,5200001,5300000,5245825,7702,3282,110.3291,69.0322,0.2302,0.1251,0.069
LG10,5300001,5400000,5348920,6774,3835,89.6986,27.6934,0.5282,0.1366,0.0989
LG10,5400001,5500000,5448632,7747,4154,90.0462,23.5775,0.585,0.1727,0.1172
LG10,5500001,5600000,5551079,6794,3374,75.735,24.9876,0.5038,0.1095,0.0823
LG10,5600001,5700000,5650072,7474,3998,45.473,42.9313,0.0288,0.004,0.0032
LG10,5700001,5800000,5746991,5948,3320,29.0758,30.3597,-0.0216,-0.0032,-0.0027
LG10,5800001,5900000,5848071,7238,3907,23.752,21.4811,0.0502,0.0041,0.0034
LG10,5900001,6000000,5950705,6333,3393,27.1302,32.9401,-0.0967,-0.0135,-0.0097
LG10,6000001,6100000,6046222,7319,3773,21.002,36.6947,-0.272,-0.0273,-0.0216
LG10,6100001,6200000,6150857,7512,4065,42.5853,62.9525,-0.193,-0.0351,-0.0245
LG10,6200001,6300000,6251107,6471,3309,95.971,28.3981,0.5433,0.2306,0.1253
LG10,6300001,6400000,6346413,6884,3435,31.7493,41.9707,-0.1387,-0.0239,-0.0169
LG10,6400001,6500000,6447327,7987,4449,138.2614,63.1859,0.3727,0.1399,0.0884
LG10,6500001,6600000,6551205,3439,1294,49.9274,35.6982,0.1662,0.0865,0.0555
LG10,6600001,6700000,6656045,5421,2401,89.5404,169.1576,-0.3078,-0.25,-0.1458
LG10,6700001,6800000,6750157,6448,3155,124.0996,90.2402,0.158,0.1385,0.0666
LG10,6800001,6900000,6855860,6985,3529,71.0456,96.0117,-0.1494,-0.067,-0.0359
LG10,6900001,7000000,6951366,8383,4560,66.0749,86.3691,-0.1331,-0.0302,-0.0207
LG10,7000001,7100000,7051298,7311,3491,47.3369,38.6624,0.1009,0.0145,0.0101
LG10,7100001,7200000,7148999,7720,4014,36.0436,29.8848,0.0934,0.0103,0.0079
LG10,7200001,7300000,7242969,6993,3539,71.917,29.6774,0.4158,0.0655,0.049
LG10,7300001,7400000,7353561,8692,4473,194.0973,34.4229,0.6987,0.2536,0.1582
LG10,7400001,7500000,7448567,6897,3323,119.0573,31.6875,0.5796,0.2332,0.146
LG10,7500001,7600000,7550184,7516,3320,148.0964,22.5182,0.736,0.3399,0.2349
LG10,7600001,7700000,7648211,5944,2836,122.4232,28.7513,0.6196,0.3172,0.1807
LG10,7700001,7800000,7748119,7023,3279,287.7259,45.1374,0.7288,0.5797,0.2939
LG10,7800001,7900000,7846759,8811,4441,329.7565,55.3372,0.7126,0.5503,0.3022
LG10,7900001,8000000,7949473,7756,3466,234.9668,36.2012,0.733,0.518,0.2788
LG10,8000001,8100000,8053943,8814,4090,211.5199,50.2204,0.6163,0.4669,0.2585
LG10,8100001,8200000,8156604,7958,3900,171.8766,65.4469,0.4485,0.2782,0.1758
LG10,8200001,8300000,8250506,4255,1579,127.221,37.3018,0.5465,0.33,0.232
LG10,8300001,8400000,8352361,4743,2051,105.7253,37.6862,0.4744,0.2523,0.1545
LG10,8400001,8500000,8455281,8562,4392,144.3512,56.1351,0.44,0.1227,0.0895
LG10,8500001,8600000,8551486,7430,3894,49.0482,40.3581,0.0972,0.0192,0.0133
LG10,8600001,8700000,8649642,6701,3046,46.3008,36.069,0.1242,0.0272,0.0187
LG10,8700001,8800000,8762606,6344,3094,146.8685,41.1471,0.5623,0.3162,0.1732
LG10,8800001,8900000,8844804,8012,2698,153.375,58.0703,0.4507,0.3348,0.2247
LG10,8900001,9000000,8954787,5364,2244,104.79,63.1468,0.248,0.1928,0.1046
LG10,9000001,9100000,9047267,8534,3605,137.5234,67.0547,0.3445,0.2123,0.1053
LG10,9100001,9200000,9147072,7372,2972,151.9333,37.5817,0.6034,0.3327,0.1857
LG10,9200001,9300000,9251086,9941,4444,186.3727,32.1175,0.706,0.407,0.1948
LG10,9300001,9400000,9349785,7551,3477,267.8132,34.0163,0.7746,0.5974,0.2859
LG10,9400001,9500000,9451922,4409,1799,97.7044,54.918,0.2803,0.2549,0.1355
LG10,9500001,9600000,9558487,10039,4879,486.1445,61.8841,0.7742,0.746,0.3324
LG10,9600001,9700000,9645459,9422,4367,223.7992,72.1481,0.5124,0.4033,0.196
LG10,9700001,9800000,9746531,8441,3728,302.4857,48.0951,0.7256,0.6127,0.3571
LG10,9800001,9900000,9850892,7880,3555,195.8577,53.9827,0.5679,0.4542,0.2124
LG10,9900001,10000000,9952288,9838,4818,266.9626,65.9678,0.6037,0.4105,0.1958
LG10,10000001,10100000,10047126,9956,4817,268.1813,61.8219,0.6253,0.4002,0.193
LG10,10100001,10200000,10145102,8429,4595,260.6654,64.7643,0.602,0.4317,0.2369
LG10,10200001,10300000,10244045,8111,3838,248.404,29.1488,0.79,0.624,0.2869
LG10,10300001,10400000,10359957,6527,2964,209.7103,38.8561,0.6874,0.5365,0.257
LG10,10400001,10500000,10441608,7703,3401,244.5329,35.0485,0.7493,0.5766,0.2515
LG10,10500001,10600000,10565910,5474,2616,54.5215,61.2637,-0.0582,-0.0241,-0.013
LG10,10600001,10700000,10645328,9595,4562,118.6003,41.5065,0.4815,0.1497,0.1053
LG10,10700001,10800000,10745102,5729,2507,214.1032,55.6084,0.5876,0.4855,0.1933
LG10,10800001,10900000,10848223,9004,4516,114.9372,39.3278,0.4901,0.1157,0.0763
LG10,10900001,11000000,10948283,6672,3036,154.8268,60.5664,0.4376,0.1993,0.1331
LG10,11000001,11100000,11051866,5876,2742,44.7461,30.0117,0.1971,0.0438,0.0304
LG10,11100001,11200000,11150836,8411,3982,75.5693,58.9261,0.1237,0.0229,0.0163
LG10,11200001,11300000,11246003,7402,3444,62.7152,38.1396,0.2437,0.0344,0.0241
LG10,11300001,11400000,11351018,6774,3400,77.6136,16.4886,0.6496,0.1019,0.0681
LG10,11400001,11500000,11448681,6698,3073,164.013,20.3359,0.7794,0.2237,0.1481
LG10,11500001,11600000,11551325,6369,2786,42.9408,34.3105,0.1117,0.0243,0.0165
LG10,11600001,11700000,11649097,6797,3040,43.0,36.3385,0.084,0.0149,0.0106
LG10,11700001,11800000,11755878,5731,2700,83.7861,59.3929,0.1704,0.0629,0.0411
LG10,11800001,11900000,11842571,2968,1308,42.8519,14.1357,0.5039,0.2096,0.1421
LG10,11900001,12000000,11952152,6566,2967,123.7451,81.5081,0.2058,0.1092,0.0712
LG10,12000001,12100000,12056240,3782,1928,62.6061,73.0176,-0.0768,-0.0566,-0.0303
LG10,12100001,12200000,12147578,6491,3421,83.249,229.3011,-0.4673,-0.2858,-0.1527
LG10,12200001,12300000,12256774,1688,732,31.5208,25.5182,0.1052,0.065,0.0429
LG10,12300001,12400000,12358038,5990,3035,64.5807,54.9401,0.0807,0.0335,0.0224
LG10,12400001,12500000,12450979,7399,3734,62.7152,41.21,0.2069,0.0414,0.0302
LG10,12500001,12600000,12549664,7071,3568,34.7445,17.6768,0.3256,0.0318,0.0237
LG10,12600001,12700000,12647140,6822,3443,40.9935,28.0352,0.1877,0.0258,0.0198
LG10,12700001,12800000,12755508,5564,3154,159.5557,54.1807,0.493,0.1938,0.1413
LG10,12800001,12900000,12837212,5156,2851,126.8314,30.6257,0.611,0.2948,0.1978
LG10,12900001,13000000,12940714,6436,3298,81.4736,41.3486,0.3267,0.0825,0.0627
LG10,13000001,13100000,13047099,6849,3850,40.54,43.8109,-0.0388,-0.0059,-0.0042
LG10,13100001,13200000,13149224,7113,3488,43.4782,48.8428,-0.0581,-0.0096,-0.007
LG10,13200001,13300000,13250230,6213,2790,39.4141,42.4245,-0.0368,-0.0061,-0.0044
LG10,13300001,13400000,13353197,6366,3307,33.6891,91.5068,-0.4618,-0.0951,-0.0632
LG10,13400001,13500000,13448221,6597,3132,38.8206,43.3962,-0.0557,-0.0117,-0.0079
LG10,13500001,13600000,13553178,5655,2916,60.4893,29.208,0.3487,0.0641,0.0441
LG10,13600001,13700000,13652667,7387,4054,45.3135,41.3916,0.0452,0.0081,0.0056
LG10,13700001,13800000,13749791,7124,3674,35.9375,48.0911,-0.1446,-0.0176,-0.0144
LG10,13800001,13900000,13855391,5163,2724,30.2122,25.3529,0.0875,0.0134,0.0093
LG10,13900001,14000000,13951614,5757,2911,44.0384,30.4577,0.1823,0.0395,0.0273
LG10,14000001,14100000,14056822,4409,2320,22.2126,40.0251,-0.2862,-0.0569,-0.0395
LG10,14100001,14200000,14149660,5978,3178,104.861,82.1292,0.1216,0.0467,0.0338
LG10,14200001,14300000,14240269,5615,2612,19.9229,24.8708,-0.1105,-0.012,-0.0099
LG10,14300001,14400000,14339774,4590,2192,28.9297,25.4427,0.0641,0.0091,0.0071
LG10,14400001,14500000,14452389,5076,2532,24.7008,166.3857,-0.7415,-0.3174,-0.1942
LG10,14500001,14600000,14547824,6732,3443,56.3265,27.2171,0.3484,0.0495,0.0384
LG10,14600001,14700000,14651821,5885,2815,57.7526,37.263,0.2156,0.0671,0.0463
LG10,14700001,14800000,14750623,5204,2481,49.4551,40.6504,0.0977,0.0223,0.0157
LG10,14800001,14900000,14850294,6113,2898,48.208,71.9788,-0.1978,-0.0467,-0.0306
LG10,14900001,15000000,14950342,5773,2785,37.0775,81.4447,-0.3743,-0.1302,-0.0857
LG10,15000001,15100000,15053218,5836,2615,29.4294,40.9554,-0.1638,-0.0444,-0.0287
LG10,15100001,15200000,15144043,4776,2282,28.8447,88.9489,-0.5102,-0.1691,-0.1235
LG10,15200001,15300000,15256988,5518,2543,12.4834,10.5277,0.085,0.0074,0.006
LG10,15300001,15400000,15341940,4545,2213,18.8154,33.7764,-0.2845,-0.0518,-0.0377
LG10,15400001,15500000,15442043,4088,2018,45.6543,20.6829,0.3764,0.116,0.0838
LG10,15500001,15600000,15553647,5756,2737,21.5283,44.1221,-0.3442,-0.0681,-0.0486
LG10,15600001,15700000,15665284,1816,1051,40.4271,47.8958,-0.0846,-0.1075,-0.0292
LG10,15700001,15800000,15759282,4428,2168,31.82,71.5934,-0.3846,-0.1419,-0.09
LG10,15800001,15900000,15849120,6396,3413,33.7402,32.8184,0.0139,0.0025,0.0019
LG10,15900001,16000000,15956708,5397,2509,36.6227,19.4977,0.3051,0.0483,0.0353
LG10,16000001,16100000,16044792,5692,2351,45.5156,40.4141,0.0594,0.0156,0.0107
LG10,16100001,16200000,16154630,5833,2900,26.6243,23.5827,0.0606,0.0091,0.0073
LG10,16200001,16300000,16260176,4189,2068,17.6934,45.6387,-0.4413,-0.095,-0.0708
LG10,16300001,16400000,16348405,6257,2378,43.0853,60.4759,-0.1679,-0.0386,-0.0252
LG10,16400001,16500000,16448914,6325,2900,24.2637,18.7402,0.1284,0.0096,0.0078
LG10,16500001,16600000,16555663,4980,2306,20.8848,29.4134,-0.1696,-0.0188,-0.0158
LG10,16600001,16700000,16651189,5738,2500,19.9375,187.8516,-0.8081,-0.4992,-0.2558
LG10,16700001,16800000,16749807,6051,3142,110.0228,70.5775,0.2184,0.0972,0.0684
LG10,16800001,16900000,16848574,6089,3016,58.5586,21.8477,0.4566,0.0698,0.0488
LG10,16900001,17000000,16948232,4881,2432,13.4652,11.5719,0.0756,0.0042,0.0036
LG10,17000001,17100000,17050965,5875,2745,43.7575,52.0231,-0.0863,-0.0188,-0.0132
LG10,17100001,17200000,17146111,5456,2737,99.5433,34.8037,0.4819,0.2938,0.1732
LG10,17200001,17300000,17250266,5317,2487,125.9268,30.557,0.6095,0.4097,0.216
LG10,17300001,17400000,17352160,4026,2115,235.8831,40.7686,0.7053,0.4537,0.2637
LG10,17400001,17500000,17402878,172,72,nan,nan,nan,nan,nan
