scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG9,14100001,14200000,14138329,4503,2139,16.8852,9.257,0.2918,0.0336,0.0286
LG9,14200001,14300000,14246236,5999,2794,24.057,22.0352,0.0439,0.0038,0.0033
LG9,14300001,14400000,14354893,7218,3415,46.8099,39.0729,0.0901,0.012,0.0098
LG9,14400001,14500000,14431771,6358,2987,21.2768,13.1836,0.2349,0.0142,0.0121
LG9,14500001,14600000,14502972,444,242,2.3828,0.4984,0.654,0.0556,0.0482
LG10,1,100000,54817,4076,2121,12.8628,17.3935,-0.1497,-0.017,-0.0108
LG10,100001,200000,154389,5137,2917,11.2487,12.3539,-0.0468,-0.0028,-0.0024
LG10,200001,300000,251390,3993,2161,18.856,16.6992,0.0607,0.0068,0.0053
LG10,300001,400000,354972,4731,2299,19.5987,16.2607,0.0931,0.0088,0.0071
LG10,400001,500000,448764,5035,2675,20.4599,35.9297,-0.2743,-0.0325,-0.0262
LG10,500001,600000,554375,4412,2305,19.2937,15.8151,0.0991,0.0089,0.0073
LG10,600001,700000,648619,5205,3015,13.2479,20.1839,-0.2075,-0.014,-0.0126
LG10,700001,800000,746577,5436,2564,24.0167,13.4495,0.282,0.02,0.0165
LG10,800001,900000,851157,4750,2531,10.6021,49.9802,-0.65,-0.0967,-0.0704
LG10,900001,1000000,948967,5346,2977,39.3234,16.4026,0.4113,0.0465,0.0379
LG10,1000001,1100000,1050647,4701,2704,12.4763,11.5518,0.0385,0.0035,0.0029
LG10,1100001,1200000,1154322,4419,2807,23.8164,19.6789,0.0951,0.0206,0.0163
LG10,1200001,1300000,1243266,3896,2390,15.3477,12.3195,0.1094,0.006,0.0053
LG10,1300001,1400000,1351095,5117,2559,9.3526,11.7047,-0.1117,-0.0065,-0.005
LG10,1400001,1500000,1447762,5116,2417,14.0812,6.5313,0.3663,0.0202,0.0172
LG10,1500001,1600000,1548359,5233,2803,29.8417,22.9182,0.1312,0.0179,0.0134
LG10,1600001,1700000,1651645,5725,2678,16.343,11.4831,0.1747,0.0127,0.0112
LG10,1700001,1800000,1748170,5472,3015,15.8604,11.3453,0.166,0.0105,0.0089
LG10,1800001,1900000,1850802,5418,3027,41.2016,34.551,0.0878,0.0168,0.0125
LG10,1900001,2000000,1951162,6250,3836,57.3445,41.3909,0.1616,0.0273,0.0197
LG10,2000001,2100000,2046650,5711,2928,17.0135,11.7776,0.1819,0.0119,0.01
LG10,2100001,2200000,2151075,5214,2934,8.3792,12.9453,-0.2141,-0.0119,-0.0094
LG10,2200001,2300000,2245431,5139,2681,12.0086,13.7466,-0.0675,-0.0049,-0.0041
LG10,2300001,2400000,2346946,5715,2952,22.0487,26.8753,-0.0987,-0.0151,-0.0121
LG10,2400001,2500000,2447312,5316,2866,12.0328,15.5557,-0.1277,-0.0102,-0.0085
LG10,2500001,2600000,2553274,4729,2642,25.2237,27.3935,-0.0412,-0.005,-0.0038
LG10,2600001,2700000,2649845,5926,2990,18.7951,35.8346,-0.3119,-0.0346,-0.0273
LG10,2700001,2800000,2751812,5955,2902,27.3953,24.1656,0.0626,0.0088,0.0074
LG10,2800001,2900000,2852312,4565,2105,41.5151,13.5526,0.5078,0.1018,0.0814
LG10,2900001,3000000,2948994,6335,3431,18.7424,13.3466,0.1682,0.0111,0.0097
LG10,3000001,3100000,3048393,6221,3297,42.6224,99.1859,-0.3989,-0.2539,-0.1532
LG10,3100001,3200000,3147657,5385,2505,7.4849,47.4604,-0.7276,-0.3803,-0.2198
LG10,3200001,3300000,3249127,5997,2777,31.4948,41.6542,-0.1389,-0.0864,-0.0461
LG10,3300001,3400000,3348672,5514,2576,64.4172,29.8646,0.3665,0.1811,0.1057
LG10,3400001,3500000,3448869,6468,3640,69.3518,104.007,-0.1999,-0.0648,-0.0478
LG10,3500001,3600000,3550776,5692,2809,23.1779,54.5268,-0.4034,-0.3134,-0.1808
LG10,3600001,3700000,3649112,6752,2896,33.6622,77.3154,-0.3934,-0.2816,-0.1647
LG10,3700001,3800000,3741356,4844,2687,23.0669,23.6018,-0.0115,-0.0021,-0.0018
LG10,3800001,3900000,3850672,6047,3378,16.1042,10.3547,0.2173,0.012,0.0109
LG10,3900001,4000000,3947769,6070,3262,101.4284,29.4117,0.5504,0.2752,0.1743
LG10,4000001,4100000,4056455,5344,2914,112.1852,48.8883,0.393,0.3112,0.1508
LG10,4100001,4200000,4148820,6076,3238,177.3807,36.3135,0.6601,0.5565,0.3115
LG10,4200001,4300000,4251892,5298,2885,178.1227,39.5555,0.6366,0.5697,0.3292
LG10,4300001,4400000,4348461,5094,2641,173.4435,27.0034,0.7306,0.6298,0.3027
LG10,4400001,4500000,4456615,4464,2394,117.7615,18.3917,0.7298,0.4278,0.2579
LG10,4500001,4600000,4550469,6494,3425,185.5852,35.9539,0.6754,0.3905,0.228
LG10,4600001,4700000,4654065,6844,3749,112.4089,48.4458,0.3976,0.1063,0.0694
LG10,4700001,4800000,4750747,6968,3737,39.838,33.349,0.0887,0.0167,0.0125
LG10,4800001,4900000,4848061,5542,2874,110.8359,37.3354,0.4961,0.2646,0.0883
LG10,4900001,5000000,4955607,6409,3309,158.6013,70.3966,0.3852,0.1973,0.1364
LG10,5000001,5100000,5050735,5454,2485,24.9409,16.8487,0.1936,0.0225,0.019
LG10,5100001,5200000,5149855,10789,4467,86.4323,61.5104,0.1685,0.0458,0.0338
LG10,5200001,5300000,5245825,7702,3237,56.3729,83.8677,-0.1961,-0.099,-0.0632
LG10,5300001,5400000,5348920,6774,3927,99.7609,20.9089,0.6535,0.1668,0.1231
LG10,5400001,5500000,5448632,7747,4140,83.6057,23.712,0.5581,0.1593,0.1065
LG10,5500001,5600000,5551079,6794,3415,77.1271,29.238,0.4502,0.1011,0.0722
LG10,5600001,5700000,5650072,7474,4009,39.4453,41.5536,-0.026,-0.0033,-0.0027
LG10,5700001,5800000,5746991,5948,3267,23.1565,33.9112,-0.1885,-0.0271,-0.0219
LG10,5800001,5900000,5848071,7238,3886,26.6336,18.9346,0.169,0.0142,0.0117
LG10,5900001,6000000,5950705,6333,3360,35.7482,24.8341,0.1802,0.0253,0.0184
LG10,6000001,6100000,6046222,7319,3849,15.1487,22.2372,-0.1896,-0.0121,-0.0104
LG10,6100001,6200000,6150857,7512,4204,46.8956,28.0211,0.2519,0.0332,0.0273
LG10,6200001,6300000,6251107,6471,3377,82.9781,39.201,0.3583,0.1602,0.0948
LG10,6300001,6400000,6346413,6884,3496,20.0128,29.9872,-0.1995,-0.0243,-0.0199
LG10,6400001,6500000,6447327,7987,4340,109.0516,61.3969,0.2796,0.1026,0.0692
LG10,6500001,6600000,6551205,3439,1372,61.2786,31.5891,0.3197,0.1682,0.1219
LG10,6600001,6700000,6656045,5421,2528,165.5682,40.1292,0.6098,0.2537,0.2074
LG10,6700001,6800000,6750157,6448,3148,172.938,51.2193,0.543,0.4092,0.2543
LG10,6800001,6900000,6855860,6985,3613,82.3589,55.6729,0.1933,0.0666,0.0499
LG10,6900001,7000000,6951366,8383,4538,65.706,79.1794,-0.093,-0.02,-0.0139
LG10,7000001,7100000,7051298,7311,3644,43.6966,41.9388,0.0205,0.003,0.0024
LG10,7100001,7200000,7148999,7720,4044,46.6654,23.0596,0.3386,0.0371,0.0302
LG10,7200001,7300000,7242969,6993,3534,96.1302,38.149,0.4318,0.0797,0.06
LG10,7300001,7400000,7353561,8692,4483,196.3432,34.25,0.7029,0.2602,0.1731
LG10,7400001,7500000,7448567,6897,3421,138.2805,32.0617,0.6236,0.2583,0.1818
LG10,7500001,7600000,7550184,7516,3285,123.5685,17.8997,0.7469,0.3116,0.202
LG10,7600001,7700000,7648211,5944,2849,137.9143,45.082,0.5073,0.3008,0.1616
LG10,7700001,7800000,7748119,7023,3407,288.5076,40.0576,0.7562,0.5699,0.3243
LG10,7800001,7900000,7846759,8811,4322,309.3839,50.0844,0.7213,0.5581,0.3253
LG10,7900001,8000000,7949473,7756,3497,214.6898,42.6576,0.6685,0.4958,0.2623
LG10,8000001,8100000,8053943,8814,4203,226.3773,43.9737,0.6747,0.4946,0.3014
LG10,8100001,8200000,8156604,7958,3952,168.0396,62.2474,0.4594,0.2742,0.1705
LG10,8200001,8300000,8250506,4255,1665,145.4633,29.6315,0.6615,0.3902,0.2507
LG10,8300001,8400000,8352361,4743,2103,119.451,30.5484,0.5927,0.3074,0.2251
LG10,8400001,8500000,8455281,8562,4408,114.5112,39.4117,0.4879,0.1139,0.0937
LG10,8500001,8600000,8551486,7430,3919,52.4003,37.7518,0.1625,0.0315,0.0245
LG10,8600001,8700000,8649642,6701,3184,48.2068,32.2542,0.1983,0.0434,0.033
LG10,8700001,8800000,8762606,6344,3331,139.4276,40.7802,0.5474,0.3047,0.2062
LG10,8800001,8900000,8844804,8012,3490,143.7049,82.7971,0.2689,0.2249,0.1096
LG10,8900001,9000000,8954787,5364,2472,86.4997,77.6701,0.0538,0.0504,0.0258
LG10,9000001,9100000,9047267,8534,3762,178.9828,54.1807,0.5353,0.3267,0.2131
LG10,9100001,9200000,9147072,7372,3072,269.0716,29.9596,0.7996,0.4981,0.3662
LG10,9200001,9300000,9251086,9941,4759,235.6023,40.794,0.7048,0.4807,0.3078
LG10,9300001,9400000,9349785,7551,3346,278.0292,25.8292,0.83,0.6894,0.3432
LG10,9400001,9500000,9451922,4409,1890,115.2724,43.8641,0.4487,0.3665,0.2362
LG10,9500001,9600000,9558487,10039,5084,474.1432,67.3891,0.7511,0.731,0.3738
LG10,9600001,9700000,9645459,9422,4461,199.2156,79.3167,0.4305,0.363,0.2101
LG10,9700001,9800000,9746531,8441,4035,396.7312,33.0354,0.8463,0.6791,0.5171
LG10,9800001,9900000,9850892,7880,3605,229.7906,42.1698,0.6899,0.5443,0.3716
LG10,9900001,10000000,9952288,9838,5155,263.7786,56.5443,0.647,0.4375,0.2463
LG10,10000001,10100000,10047126,9956,5102,258.9919,63.9992,0.6037,0.393,0.2022
LG10,10100001,10200000,10145102,8429,4634,252.6401,71.2214,0.5602,0.4274,0.2633
LG10,10200001,10300000,10244045,8111,3874,235.3695,36.5664,0.7311,0.5924,0.3114
LG10,10300001,10400000,10359957,6527,2945,206.1997,41.5622,0.6645,0.5125,0.2716
LG10,10400001,10500000,10441608,7703,3489,232.5492,35.4711,0.7353,0.5844,0.3011
LG10,10500001,10600000,10565910,5474,2707,52.7625,63.4349,-0.0918,-0.0399,-0.0257
LG10,10600001,10700000,10645328,9595,4616,147.7081,34.5112,0.6212,0.1771,0.1238
LG10,10700001,10800000,10745102,5729,2742,235.8695,40.8508,0.7048,0.5337,0.3104
LG10,10800001,10900000,10848223,9004,4720,114.8148,43.1378,0.4538,0.1105,0.077
LG10,10900001,11000000,10948283,6672,2805,132.5461,55.5221,0.4096,0.1843,0.1254
LG10,11000001,11100000,11051866,5876,2932,61.2148,24.3784,0.4304,0.1048,0.0828
LG10,11100001,11200000,11150836,8411,4183,82.0492,56.5435,0.184,0.0337,0.0274
LG10,11200001,11300000,11246003,7402,3711,42.6284,70.9904,-0.2496,-0.0416,-0.0322
LG10,11300001,11400000,11351018,6774,3590,65.7344,18.4448,0.5618,0.0784,0.0612
LG10,11400001,11500000,11448681,6698,3076,75.3349,38.2786,0.3262,0.0685,0.0536
LG10,11500001,11600000,11551325,6369,2928,49.3349,22.7568,0.3687,0.0728,0.0587
LG10,11600001,11700000,11649097,6797,3108,33.6844,34.4521,-0.0113,-0.0018,-0.0013
LG10,11700001,11800000,11755878,5731,2795,71.4003,57.5966,0.107,0.0377,0.0251
LG10,11800001,11900000,11842571,2968,1328,46.2021,13.2766,0.5536,0.2298,0.1514
LG10,11900001,12000000,11952152,6566,3182,117.8542,67.9505,0.2686,0.1313,0.0851
LG10,12000001,12100000,12056240,3782,1986,49.6068,41.5984,0.0878,0.0434,0.029
LG10,12100001,12200000,12147578,6491,3568,90.1292,38.3552,0.403,0.078,0.0599
LG10,12200001,12300000,12256774,1688,755,25.2044,19.7977,0.1201,0.0629,0.0436
LG10,12300001,12400000,12358038,5990,3043,63.2687,72.5188,-0.0681,-0.0342,-0.0238
LG10,12400001,12500000,12450979,7399,3845,48.0255,36.0578,0.1423,0.024,0.0193
LG10,12500001,12600000,12549664,7071,3700,51.0125,20.4865,0.4269,0.0566,0.0447
LG10,12600001,12700000,12647140,6822,3384,27.3398,31.793,-0.0753,-0.0093,-0.0075
LG10,12700001,12800000,12755508,5564,2821,104.8714,54.7932,0.3136,0.109,0.08
LG10,12800001,12900000,12837212,5156,2392,91.206,25.1003,0.5684,0.2391,0.1727
LG10,12900001,13000000,12940714,6436,3041,58.212,43.5391,0.1442,0.0355,0.0266
LG10,13000001,13100000,13047099,6849,3802,45.1909,29.9586,0.2027,0.0288,0.0207
LG10,13100001,13200000,13149224,7113,3493,32.5435,46.3445,-0.1749,-0.0256,-0.0195
LG10,13200001,13300000,13250230,6213,2852,42.5672,44.087,-0.0175,-0.0031,-0.0023
LG10,13300001,13400000,13353197,6366,3202,30.8495,81.0911,-0.4488,-0.0881,-0.068
LG10,13400001,13500000,13448221,6597,3167,39.9594,46.5786,-0.0765,-0.0153,-0.0105
LG10,13500001,13600000,13553178,5655,3006,54.2818,23.1964,0.4012,0.0645,0.0523
LG10,13600001,13700000,13652667,7387,4143,47.6797,41.1432,0.0736,0.0132,0.0099
LG10,13700001,13800000,13749791,7124,3774,38.2263,86.0674,-0.3849,-0.07,-0.056
LG10,13800001,13900000,13855391,5163,2681,17.4576,13.1836,0.1395,0.0127,0.0103
LG10,13900001,14000000,13951614,5757,2783,30.9055,27.2591,0.0627,0.011,0.0084
LG10,14000001,14100000,14056822,4409,2359,28.5503,12.9451,0.3761,0.0462,0.0372
LG10,14100001,14200000,14149660,5978,3017,89.2529,46.269,0.3172,0.0952,0.0717
LG10,14200001,14300000,14240269,5615,2891,54.488,41.212,0.1387,0.0253,0.0189
LG10,14300001,14400000,14339774,4590,2487,61.3349,46.9125,0.1332,0.0282,0.0222
LG10,14400001,14500000,14452389,5076,2629,51.5698,16.8901,0.5066,0.0638,0.0549
LG10,14500001,14600000,14547824,6732,3526,37.5557,26.5255,0.1721,0.0195,0.0165
LG10,14600001,14700000,14651821,5885,2862,81.3159,49.2971,0.2451,0.0947,0.0606
LG10,14700001,14800000,14750623,5204,2615,45.2872,43.8555,0.0161,0.0039,0.0028
LG10,14800001,14900000,14850294,6113,3153,44.7227,67.9737,-0.2063,-0.0469,-0.034
LG10,14900001,15000000,14950342,5773,2904,47.7135,72.8651,-0.2086,-0.0726,-0.0488
LG10,15000001,15100000,15053218,5836,2662,25.8536,27.5359,-0.0315,-0.0064,-0.0045
LG10,15100001,15200000,15144043,4776,2319,43.0714,32.7307,0.1364,0.0264,0.0205
LG10,15200001,15300000,15256988,5518,2639,44.975,12.8443,0.5557,0.1065,0.087
LG10,15300001,15400000,15341940,4545,2289,23.7326,19.656,0.094,0.0135,0.0112
LG10,15400001,15500000,15442043,4088,2038,36.3107,28.3352,0.1234,0.0377,0.0275
LG10,15500001,15600000,15553647,5756,2714,53.7258,34.0185,0.2246,0.0503,0.0369
LG10,15600001,15700000,15665284,1816,864,42.3083,30.6073,0.1605,0.1484,0.0679
LG10,15700001,15800000,15759282,4428,2224,26.3049,45.5992,-0.2683,-0.0689,-0.0434
LG10,15800001,15900000,15849120,6396,3467,28.6852,22.881,0.1126,0.0164,0.0128
LG10,15900001,16000000,15956708,5397,2547,22.6318,20.3036,0.0542,0.007,0.0058
LG10,16000001,16100000,16044792,5692,2582,61.5779,43.1013,0.1765,0.0527,0.0395
LG10,16100001,16200000,16154630,5833,2966,27.5768,25.4706,0.0397,0.006,0.0048
LG10,16200001,16300000,16260176,4189,2109,54.2242,28.6466,0.3086,0.0716,0.0617
LG10,16300001,16400000,16348405,6257,2315,37.1763,48.0659,-0.1277,-0.0251,-0.0189
LG10,16400001,16500000,16448914,6325,2926,15.3289,14.3055,0.0345,0.0018,0.0016
LG10,16500001,16600000,16555663,4980,2293,23.2654,58.7951,-0.433,-0.0775,-0.0565
LG10,16600001,16700000,16651189,5738,2567,18.9661,145.8198,-0.7698,-0.3302,-0.2016
LG10,16700001,16800000,16749807,6051,3254,133.1161,66.6635,0.3326,0.1442,0.1044
LG10,16800001,16900000,16848574,6089,3014,36.5633,49.9607,-0.1548,-0.0272,-0.0208
LG10,16900001,17000000,16948232,4881,2528,16.3867,29.0997,-0.2795,-0.0278,-0.0237
LG10,17000001,17100000,17050965,5875,2845,40.1117,76.0534,-0.3094,-0.0789,-0.0557
LG10,17100001,17200000,17146111,5456,2776,102.3057,29.1453,0.5566,0.3192,0.2074
LG10,17200001,17300000,17250266,5317,2466,89.7727,30.9706,0.487,0.3096,0.1874
LG10,17300001,17400000,17352160,4026,2235,234.8555,36.1794,0.733,0.4668,0.3069
LG10,17400001,17500000,17402878,172,76,nan,nan,nan,nan,nan
