scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG9,11900001,12000000,11949968,7650,4159,54.9943,160.5818,-0.4898,-0.1786,-0.117
LG9,12000001,12100000,12060974,4313,2296,67.1219,42.3552,0.2262,0.0705,0.0462
LG9,12100001,12200000,12155436,6084,2976,92.3333,49.0875,0.3058,0.0894,0.0596
LG9,12200001,12300000,12246406,6261,2978,70.987,76.6286,-0.0382,-0.0252,-0.0098
LG9,12300001,12400000,12360360,5978,2896,53.551,98.3094,-0.2947,-0.1337,-0.0703
LG9,12400001,12500000,12450257,7533,4066,212.6938,99.1146,0.3643,0.1971,0.112
LG9,12500001,12600000,12545787,8025,3882,206.363,78.9755,0.4464,0.2158,0.1283
LG9,12600001,12700000,12647445,6400,3115,35.6786,58.462,-0.242,-0.049,-0.028
LG9,12700001,12800000,12748808,4671,2281,55.8813,51.5604,0.0402,0.0124,0.0085
LG9,12800001,12900000,12861902,7708,4504,47.2323,237.5865,-0.6683,-0.2506,-0.1512
LG9,12900001,13000000,12951122,10174,5133,58.8281,227.624,-0.5893,-0.3127,-0.1596
LG9,13000001,13100000,13045293,5823,2899,41.3531,81.1281,-0.3247,-0.1081,-0.0622
LG9,13100001,13200000,13158075,7096,3304,66.7734,139.2651,-0.3518,-0.1415,-0.087
LG9,13200001,13300000,13245409,8114,3751,103.3328,141.987,-0.1576,-0.0577,-0.0368
LG9,13300001,13400000,13346125,9219,4147,147.0156,54.8448,0.4566,0.113,0.0721
LG9,13400001,13500000,13449228,8014,3558,161.6865,30.374,0.6837,0.2103,0.1171
LG9,13500001,13600000,13548872,8131,3781,57.5891,129.3432,-0.3839,-0.1571,-0.0815
LG9,13600001,13700000,13661568,7747,3665,79.7042,104.9083,-0.1365,-0.0542,-0.0295
LG9,13700001,13800000,13757429,6341,2883,45.5901,42.1068,0.0397,0.0107,0.006
LG9,13800001,13900000,13839139,6087,3091,49.1792,90.1417,-0.294,-0.0798,-0.051
LG9,13900001,14000000,13953742,7745,3737,39.5193,42.2068,-0.0329,-0.0052,-0.0031
LG9,14000001,14100000,14051739,9610,4728,66.5219,58.5427,0.0638,0.0139,0.0072
LG9,14100001,14200000,14138329,4503,2197,142.7229,46.9479,0.505,0.2813,0.1434
LG9,14200001,14300000,14246236,5999,2762,45.2552,51.5469,-0.065,-0.0103,-0.0062
LG9,14300001,14400000,14354893,7218,3577,79.0333,107.0958,-0.1508,-0.0425,-0.0256
LG9,14400001,14500000,14431771,6358,3067,50.199,86.2615,-0.2643,-0.0567,-0.0324
LG9,14500001,14600000,14502972,444,244,2.3036,5.4411,-0.4051,-0.0867,-0.0422
LG10,1,100000,54817,4076,1970,39.326,14.2635,0.4677,0.0672,0.0392
LG10,100001,200000,154389,5137,2979,26.4135,81.4802,-0.5104,-0.1067,-0.0602
LG10,200001,300000,251390,3993,2281,97.025,24.7875,0.593,0.175,0.0976
LG10,300001,400000,354972,4731,2471,48.2776,26.2401,0.2957,0.046,0.0294
LG10,400001,500000,448764,5035,2934,34.4854,28.6563,0.0923,0.0128,0.0077
LG10,500001,600000,554375,4412,2564,38.4151,49.2526,-0.1236,-0.0249,-0.0139
LG10,600001,700000,648619,5205,3263,39.713,33.8297,0.08,0.0103,0.0064
LG10,700001,800000,746577,5436,2936,46.7766,36.3182,0.1259,0.0181,0.0108
LG10,800001,900000,851157,4750,2735,63.4286,27.5578,0.3942,0.0691,0.0454
LG10,900001,1000000,948967,5346,3157,49.9854,84.0896,-0.2544,-0.0635,-0.0362
LG10,1000001,1100000,1050647,4701,2866,41.4031,37.174,0.0538,0.0125,0.007
LG10,1100001,1200000,1154322,4419,2942,65.963,38.363,0.2646,0.1078,0.0602
LG10,1200001,1300000,1243266,3896,2406,18.6318,33.8859,-0.2905,-0.0394,-0.0285
LG10,1300001,1400000,1351095,5117,2757,122.0818,26.5651,0.6426,0.1734,0.111
LG10,1400001,1500000,1447762,5116,2677,73.3797,37.7297,0.3209,0.067,0.0389
LG10,1500001,1600000,1548359,5233,2939,32.6479,26.4438,0.105,0.0151,0.0093
LG10,1600001,1700000,1651645,5725,2887,60.3641,31.0391,0.3208,0.0623,0.034
LG10,1700001,1800000,1748170,5472,3196,99.3599,31.3891,0.5199,0.1228,0.0716
LG10,1800001,1900000,1850802,5418,3159,54.1219,68.8135,-0.1195,-0.0274,-0.017
LG10,1900001,2000000,1951162,6250,3880,39.3656,75.3031,-0.3134,-0.0598,-0.0387
LG10,2000001,2100000,2046650,5711,3095,24.3875,21.6375,0.0598,0.0054,0.0033
LG10,2100001,2200000,2151075,5214,3065,53.4792,35.3458,0.2041,0.0355,0.0214
LG10,2200001,2300000,2245431,5139,2895,38.5187,91.0271,-0.4053,-0.1084,-0.0653
LG10,2300001,2400000,2346946,5715,3058,65.4354,47.4562,0.1593,0.0501,0.0268
LG10,2400001,2500000,2447312,5316,3054,35.3406,29.6198,0.0881,0.0124,0.0071
LG10,2500001,2600000,2553274,4729,2725,27.0318,36.4443,-0.1483,-0.0208,-0.0123
LG10,2600001,2700000,2649845,5926,3194,64.4083,33.0042,0.3224,0.0531,0.0333
LG10,2700001,2800000,2751812,5955,3095,103.4568,33.4818,0.511,0.1489,0.0861
LG10,2800001,2900000,2852312,4565,2266,41.1802,38.7844,0.03,0.0072,0.0041
LG10,2900001,3000000,2948994,6335,3592,55.2516,29.4474,0.3047,0.0434,0.0281
LG10,3000001,3100000,3048393,6221,3447,176.8135,45.4427,0.5911,0.3743,0.1808
LG10,3100001,3200000,3147657,5385,2665,217.6745,13.5078,0.8831,0.683,0.3203
LG10,3200001,3300000,3249127,5997,2976,172.2036,41.0953,0.6147,0.4298,0.2084
LG10,3300001,3400000,3348672,5514,2817,114.574,37.1906,0.5099,0.2707,0.138
LG10,3400001,3500000,3448869,6468,3965,228.5313,134.0896,0.2604,0.1385,0.0888
LG10,3500001,3600000,3550776,5692,3124,229.9109,20.8734,0.8335,0.7125,0.3688
LG10,3600001,3700000,3649112,6752,3226,305.0703,21.5745,0.8679,0.7516,0.3592
LG10,3700001,3800000,3741356,4844,2891,104.5833,34.8583,0.5,0.2063,0.0972
LG10,3800001,3900000,3850672,6047,3642,79.826,54.6969,0.1868,0.039,0.0227
LG10,3900001,4000000,3947769,6070,3532,129.3479,34.8521,0.5755,0.2179,0.1027
LG10,4000001,4100000,4056455,5344,3050,89.5573,64.4615,0.1629,0.0698,0.0353
LG10,4100001,4200000,4148820,6076,3355,42.3172,98.6547,-0.3996,-0.1627,-0.1002
LG10,4200001,4300000,4251892,5298,3009,37.8958,99.0625,-0.4466,-0.2252,-0.1363
LG10,4300001,4400000,4348461,5094,2743,25.9234,231.0068,-0.7982,-0.6329,-0.3232
LG10,4400001,4500000,4456615,4464,2531,27.8901,94.2068,-0.5431,-0.2167,-0.1314
LG10,4500001,4600000,4550469,6494,3776,64.8807,52.0141,0.1101,0.0222,0.0139
LG10,4600001,4700000,4654065,6844,3816,53.4052,49.051,0.0425,0.0069,0.0045
LG10,4700001,4800000,4750747,6968,3886,129.6599,34.1391,0.5832,0.1793,0.1017
LG10,4800001,4900000,4848061,5542,3134,95.9906,353.6281,-0.573,-0.4399,-0.2287
LG10,4900001,5000000,4955607,6409,3260,154.2151,133.4776,0.0721,0.0419,0.0243
LG10,5000001,5100000,5050735,5454,2774,36.999,32.9073,0.0585,0.011,0.0059
LG10,5100001,5200000,5149855,10789,4998,111.2932,94.1016,0.0837,0.0285,0.0126
LG10,5200001,5300000,5245825,7702,3357,195.0839,66.538,0.4913,0.3518,0.1624
LG10,5300001,5400000,5348920,6774,4021,35.9432,55.7682,-0.2162,-0.0381,-0.0228
LG10,5400001,5500000,5448632,7747,4279,69.3344,74.8969,-0.0386,-0.0093,-0.0052
LG10,5500001,5600000,5551079,6794,3613,64.6036,74.1495,-0.0688,-0.0157,-0.0092
LG10,5600001,5700000,5650072,7474,4279,97.7813,78.9104,0.1068,0.029,0.0174
LG10,5700001,5800000,5746991,5948,3439,95.087,59.4203,0.2308,0.0674,0.0388
LG10,5800001,5900000,5848071,7238,3968,73.4927,57.5052,0.122,0.0233,0.0147
LG10,5900001,6000000,5950705,6333,3662,64.4911,88.0495,-0.1544,-0.0399,-0.0258
LG10,6000001,6100000,6046222,7319,4077,33.776,113.151,-0.5402,-0.1274,-0.0866
LG10,6100001,6200000,6150857,7512,4471,118.4391,102.1724,0.0737,0.0259,0.0164
LG10,6200001,6300000,6251107,6471,3747,205.4255,79.063,0.4442,0.2324,0.1193
LG10,6300001,6400000,6346413,6884,3876,103.8552,51.5135,0.3369,0.1149,0.0578
LG10,6400001,6500000,6447327,7987,4578,122.1437,146.1729,-0.0896,-0.0368,-0.0211
LG10,6500001,6600000,6551205,3439,1432,33.4625,30.4125,0.0477,0.0327,0.0164
LG10,6600001,6700000,6656045,5421,2944,156.2156,38.3156,0.6061,0.2202,0.1324
LG10,6700001,6800000,6750157,6448,3646,143.1677,82.8885,0.2667,0.1303,0.0618
LG10,6800001,6900000,6855860,6985,3734,130.6599,51.2182,0.4368,0.1622,0.0917
LG10,6900001,7000000,6951366,8383,4597,119.6667,93.75,0.1214,0.0352,0.0203
LG10,7000001,7100000,7051298,7311,3822,38.3167,75.4333,-0.3263,-0.0699,-0.0424
LG10,7100001,7200000,7148999,7720,4144,47.9984,85.9484,-0.2833,-0.0645,-0.038
LG10,7200001,7300000,7242969,6993,3660,50.3937,69.5396,-0.1596,-0.0298,-0.0178
LG10,7300001,7400000,7353561,8692,4639,159.7292,161.2958,-0.0049,-0.0017,-0.001
LG10,7400001,7500000,7448567,6897,3617,76.6339,53.9797,0.1734,0.0427,0.0246
LG10,7500001,7600000,7550184,7516,3723,120.3792,28.1625,0.6208,0.1697,0.1051
LG10,7600001,7700000,7648211,5944,2974,61.0333,77.6833,-0.12,-0.0367,-0.0192
LG10,7700001,7800000,7748119,7023,3516,84.5026,151.7901,-0.2848,-0.1319,-0.0705
LG10,7800001,7900000,7846759,8811,4432,103.7458,121.725,-0.0797,-0.0308,-0.0165
LG10,7900001,8000000,7949473,7756,3704,88.0089,87.5214,0.0028,0.0009,0.0005
LG10,8000001,8100000,8053943,8814,4400,113.3938,140.6771,-0.1074,-0.0566,-0.031
LG10,8100001,8200000,8156604,7958,3987,96.8307,128.0974,-0.139,-0.0595,-0.0327
LG10,8200001,8300000,8250506,4255,1740,28.3026,28.2401,0.0011,0.0002,0.0001
LG10,8300001,8400000,8352361,4743,2286,41.0745,53.1161,-0.1278,-0.0499,-0.0226
LG10,8400001,8500000,8455281,8562,4363,92.9646,91.8021,0.0063,0.0016,0.0009
LG10,8500001,8600000,8551486,7430,3987,62.4151,63.5651,-0.0091,-0.0025,-0.0013
LG10,8600001,8700000,8649642,6701,3230,51.8771,74.7146,-0.1804,-0.0592,-0.0298
LG10,8700001,8800000,8762606,6344,3342,38.2057,61.1974,-0.2313,-0.0743,-0.0397
LG10,8800001,8900000,8844804,8012,3536,138.8797,58.8547,0.4047,0.1656,0.1053
LG10,8900001,9000000,8954787,5364,2468,177.249,36.2823,0.6602,0.3676,0.2178
LG10,9000001,9100000,9047267,8534,3897,161.0802,64.851,0.4259,0.1731,0.0967
LG10,9100001,9200000,9147072,7372,3249,43.5604,40.0354,0.0422,0.0087,0.0043
LG10,9200001,9300000,9251086,9941,4984,52.9807,51.2807,0.0163,0.0039,0.002
LG10,9300001,9400000,9349785,7551,3629,63.5599,77.5141,-0.0989,-0.0224,-0.0143
LG10,9400001,9500000,9451922,4409,2103,129.0635,41.3219,0.515,0.2713,0.1389
LG10,9500001,9600000,9558487,10039,5115,113.3589,74.8089,0.2049,0.0519,0.0346
LG10,9600001,9700000,9645459,9422,4750,105.0823,78.5448,0.1445,0.0608,0.0286
LG10,9700001,9800000,9746531,8441,4161,82.726,90.3427,-0.044,-0.018,-0.0094
LG10,9800001,9900000,9850892,7880,3496,57.363,126.788,-0.377,-0.2084,-0.0929
LG10,9900001,10000000,9952288,9838,5224,71.1312,264.5688,-0.5762,-0.3365,-0.1678
LG10,10000001,10100000,10047126,9956,5084,113.0953,175.3495,-0.2158,-0.0796,-0.0461
LG10,10100001,10200000,10145102,8429,4717,140.1589,93.3797,0.2003,0.0978,0.0523
LG10,10200001,10300000,10244045,8111,3945,57.2984,67.5859,-0.0824,-0.0215,-0.0128
LG10,10300001,10400000,10359957,6527,3176,85.2635,91.8844,-0.0374,-0.015,-0.0082
LG10,10400001,10500000,10441608,7703,3962,68.9505,182.6297,-0.4519,-0.2488,-0.1024
LG10,10500001,10600000,10565910,5474,2485,74.5802,87.7802,-0.0813,-0.0374,-0.0222
LG10,10600001,10700000,10645328,9595,5110,97.175,66.9625,0.1841,0.044,0.0227
LG10,10700001,10800000,10745102,5729,2848,58.3823,190.924,-0.5316,-0.3388,-0.141
LG10,10800001,10900000,10848223,9004,4803,51.1948,107.5156,-0.3549,-0.0839,-0.0516
LG10,10900001,11000000,10948283,6672,3140,67.0078,73.0078,-0.0429,-0.0132,-0.0072
LG10,11000001,11100000,11051866,5876,3180,583.7849,27.6307,0.9096,0.592,0.4551
LG10,11100001,11200000,11150836,8411,4407,131.6656,193.4406,-0.19,-0.0913,-0.0485
LG10,11200001,11300000,11246003,7402,3886,107.5661,123.6495,-0.0696,-0.0302,-0.0147
LG10,11300001,11400000,11351018,6774,3707,49.5411,114.2578,-0.3951,-0.1059,-0.0559
LG10,11400001,11500000,11448681,6698,3413,79.3911,92.437,-0.0759,-0.025,-0.0141
LG10,11500001,11600000,11551325,6369,3148,167.2906,70.9656,0.4043,0.1986,0.1134
LG10,11600001,11700000,11649097,6797,3407,151.5167,80.3708,0.3068,0.1332,0.0746
LG10,11700001,11800000,11755878,5731,3000,93.8536,68.1786,0.1585,0.0733,0.0444
LG10,11800001,11900000,11842571,2968,1426,49.4859,34.6193,0.1768,0.0804,0.0442
LG10,11900001,12000000,11952152,6566,3373,154.5594,106.1135,0.1858,0.0933,0.0524
LG10,12000001,12100000,12056240,3782,2102,84.2615,44.0823,0.3131,0.1766,0.0851
LG10,12100001,12200000,12147578,6491,3734,150.1344,162.6344,-0.04,-0.0175,-0.0109
LG10,12200001,12300000,12256774,1688,811,44.5271,27.0771,0.2437,0.1907,0.1007
LG10,12300001,12400000,12358038,5990,3522,173.387,54.187,0.5238,0.32,0.1269
LG10,12400001,12500000,12450979,7399,4384,220.674,92.5156,0.4092,0.1848,0.0925
LG10,12500001,12600000,12549664,7071,3983,49.6156,83.0406,-0.252,-0.0654,-0.0353
LG10,12600001,12700000,12647140,6822,3600,79.6078,116.0786,-0.1864,-0.0835,-0.0412
LG10,12700001,12800000,12755508,5564,3068,88.6714,43.3714,0.3431,0.0891,0.0526
LG10,12800001,12900000,12837212,5156,2573,79.2193,64.2776,0.1041,0.0419,0.0232
LG10,12900001,13000000,12940714,6436,3374,76.5052,123.576,-0.2353,-0.1095,-0.0602
LG10,13000001,13100000,13047099,6849,4006,61.9714,124.563,-0.3356,-0.0893,-0.0557
LG10,13100001,13200000,13149224,7113,3848,89.4885,61.5302,0.1851,0.0488,0.0276
LG10,13200001,13300000,13250230,6213,3099,55.574,51.9781,0.0334,0.0073,0.0042
LG10,13300001,13400000,13353197,6366,3495,91.7302,147.676,-0.2337,-0.0948,-0.0515
LG10,13400001,13500000,13448221,6597,3386,83.1839,31.0005,0.457,0.1205,0.0699
LG10,13500001,13600000,13553178,5655,3043,355.851,70.2719,0.6702,0.3327,0.2506
LG10,13600001,13700000,13652667,7387,4279,56.474,82.2573,-0.1859,-0.0504,-0.0266
LG10,13700001,13800000,13749791,7124,4042,178.4266,115.1349,0.2156,0.0809,0.0524
LG10,13800001,13900000,13855391,5163,2907,232.5542,29.2958,0.7762,0.3254,0.2338
LG10,13900001,14000000,13951614,5757,3174,110.8026,37.1526,0.4978,0.1518,0.0952
LG10,14000001,14100000,14056822,4409,2477,30.2099,46.6266,-0.2137,-0.047,-0.0268
LG10,14100001,14200000,14149660,5978,3151,118.2422,138.388,-0.0785,-0.0335,-0.02
LG10,14200001,14300000,14240269,5615,2928,55.4953,33.5078,0.247,0.0452,0.0296
LG10,14300001,14400000,14339774,4590,2561,94.7333,67.4875,0.168,0.0509,0.0354
LG10,14400001,14500000,14452389,5076,2886,445.3193,75.2401,0.7109,0.3921,0.2966
LG10,14500001,14600000,14547824,6732,3824,75.1536,60.8036,0.1055,0.0232,0.0153
LG10,14600001,14700000,14651821,5885,3105,115.3141,150.5224,-0.1324,-0.0874,-0.042
LG10,14700001,14800000,14750623,5204,2853,74.9849,57.7391,0.1299,0.0434,0.0224
LG10,14800001,14900000,14850294,6113,3309,106.7818,116.1568,-0.0421,-0.0218,-0.0101
LG10,14900001,15000000,14950342,5773,3037,112.9484,46.5151,0.4166,0.1965,0.1071
LG10,15000001,15100000,15053218,5836,2625,54.5156,53.299,0.0113,0.0046,0.0028
LG10,15100001,15200000,15144043,4776,2461,43.0281,147.9948,-0.5495,-0.2591,-0.1482
LG10,15200001,15300000,15256988,5518,2829,83.5333,19.3333,0.6241,0.1625,0.0946
LG10,15300001,15400000,15341940,4545,2315,19.2151,28.4734,-0.1941,-0.0366,-0.0241
LG10,15400001,15500000,15442043,4088,2074,51.9526,76.1026,-0.1886,-0.1312,-0.0542
LG10,15500001,15600000,15553647,5756,2835,32.0516,122.0891,-0.5841,-0.2344,-0.1301
LG10,15600001,15700000,15665284,1816,944,61.4932,60.4641,0.0084,0.0069,0.0038
LG10,15700001,15800000,15759282,4428,2349,65.387,36.6703,0.2814,0.0719,0.0451
LG10,15800001,15900000,15849120,6396,3697,153.3115,168.5948,-0.0475,-0.0402,-0.0099
LG10,15900001,16000000,15956708,5397,2770,60.0687,101.0271,-0.2542,-0.131,-0.0727
LG10,16000001,16100000,16044792,5692,2666,53.5156,48.774,0.0464,0.017,0.0094
LG10,16100001,16200000,16154630,5833,3211,143.1438,51.7271,0.4691,0.186,0.1007
LG10,16200001,16300000,16260176,4189,2139,34.5417,32.9542,0.0235,0.0047,0.0031
LG10,16300001,16400000,16348405,6257,2436,80.5411,32.8036,0.4212,0.1163,0.067
LG10,16400001,16500000,16448914,6325,3166,52.7979,46.8729,0.0594,0.0105,0.0062
LG10,16500001,16600000,16555663,4980,2310,73.1495,45.1078,0.2371,0.0535,0.0354
LG10,16600001,16700000,16651189,5738,2827,105.7745,70.9578,0.197,0.0861,0.0405
LG10,16700001,16800000,16749807,6051,3514,163.4141,98.6432,0.2472,0.1411,0.0696
LG10,16800001,16900000,16848574,6089,3235,116.0479,53.4979,0.3689,0.1245,0.065
LG10,16900001,17000000,16948232,4881,2760,57.0005,36.9964,0.2128,0.0432,0.0267
LG10,17000001,17100000,17050965,5875,2924,50.3406,66.324,-0.137,-0.0388,-0.0238
LG10,17100001,17200000,17146111,5456,3155,122.8156,23.4781,0.679,0.3161,0.1693
LG10,17200001,17300000,17250266,5317,2796,147.6516,12.8307,0.8401,0.4103,0.2133
LG10,17300001,17400000,17352160,4026,2572,39.8995,26.3786,0.204,0.0402,0.0267
LG10,17400001,17500000,17402878,172,86,nan,nan,nan,nan,nan
